Commodity,Unit,Country,Quantity,Value
OTH NON FEROUS METAL AND PRODC,KGS,UK,675206.0,14.917589
OTH NON FEROUS METAL AND PRODC,KGS,NORWAY,125994.0,2.126442
OTH NON FEROUS METAL AND PRODC,KGS,SWITZERLAND,130461.0,2.793596
OTH NON FEROUS METAL AND PRODC,KGS,BOSNIA-HRZGOVIN,6300.0,0.083219
OTH NON FEROUS METAL AND PRODC,KGS,BULGARIA,16841.0,0.060999
OTH NON FEROUS METAL AND PRODC,KGS,BELARUS,2.0,3.1e-05
OTH NON FEROUS METAL AND PRODC,KGS,CROATIA,4142.0,0.05832
OTH NON FEROUS METAL AND PRODC,KGS,CZECH REPUBLIC,186188.0,2.879861
OTH NON FEROUS METAL AND PRODC,KGS,ESTONIA,49.0,0.001368
OTH NON FEROUS METAL AND PRODC,KGS,HUNGARY,37559.0,0.649148
OTH NON FEROUS METAL AND PRODC,KGS,KAZAKHSTAN,180100.0,1.400361
OTH NON FEROUS METAL AND PRODC,KGS,LATVIA,1445.0,0.024706
OTH NON FEROUS METAL AND PRODC,KGS,LITHUANIA,1078.0,0.014329
OTH NON FEROUS METAL AND PRODC,KGS,MACEDONIA,100.0,0.004268
OTH NON FEROUS METAL AND PRODC,KGS,POLAND,85924.0,1.185785
OTH NON FEROUS METAL AND PRODC,KGS,ROMANIA,303683.0,2.483622
OTH NON FEROUS METAL AND PRODC,KGS,RUSSIA,1314940.0,8.874869
OTH NON FEROUS METAL AND PRODC,KGS,SLOVAK REP,5734.0,0.274827
OTH NON FEROUS METAL AND PRODC,KGS,SLOVENIA,10555.0,0.120778
OTH NON FEROUS METAL AND PRODC,KGS,UKRAINE,174407.0,1.823005
OTH NON FEROUS METAL AND PRODC,KGS,UZBEKISTAN,276508.0,0.360372
OTH NON FEROUS METAL AND PRODC,KGS,CYPRUS,98.0,0.001225
OTH NON FEROUS METAL AND PRODC,KGS,LIECHTENSTEIN,514.0,0.015091
OTH NON FEROUS METAL AND PRODC,KGS,MALTA,348.0,0.005213
OTH NON FEROUS METAL AND PRODC,KGS,TURKEY,521527.0,2.798049
AUTO COMPONENTS/PARTS,,UNSPECIFIED,,0.257772
AUTO COMPONENTS/PARTS,,KENYA,,0.011964
AUTO COMPONENTS/PARTS,,TANZANIA REP,,0.008551
AUTO COMPONENTS/PARTS,,ETHIOPIA,,0.003357
AUTO COMPONENTS/PARTS,,GHANA,,0.001284
AUTO COMPONENTS/PARTS,,NIGERIA,,0.000119
AUTO COMPONENTS/PARTS,,SEYCHELLES,,0.00024
AUTO COMPONENTS/PARTS,,SWAZILAND,,0.008499
AUTO COMPONENTS/PARTS,,EGYPT A RP,,0.036877
AUTO COMPONENTS/PARTS,,MOROCCO,,3.331158
AUTO COMPONENTS/PARTS,,SOUTH AFRICA,,17.921577
AUTO COMPONENTS/PARTS,,TUNISIA,,0.000783
AUTO COMPONENTS/PARTS,,ZIMBABWE,,0.001019
AUTO COMPONENTS/PARTS,,CANADA,,1.236911
AUTO COMPONENTS/PARTS,,USA,,182.215489
AUTO COMPONENTS/PARTS,,ARGENTINA,,0.077601
AUTO COMPONENTS/PARTS,,BOLIVIA,,0.004294
AUTO COMPONENTS/PARTS,,BRAZIL,,14.708838
AUTO COMPONENTS/PARTS,,CHILE,,0.045626
AUTO COMPONENTS/PARTS,,COLOMBIA,,0.001773
AUTO COMPONENTS/PARTS,,PERU,,0.018451
AUTO COMPONENTS/PARTS,,GUYANA,,0.000254
AUTO COMPONENTS/PARTS,,JAMAICA,,0.000423
AUTO COMPONENTS/PARTS,,COSTA RICA,,0.001537
AUTO COMPONENTS/PARTS,,GUATEMALA,,0.00092
AUTO COMPONENTS/PARTS,,MEXICO,,52.626418
AUTO COMPONENTS/PARTS,,PANAMA REPUBLIC,,8.1e-05
AUTO COMPONENTS/PARTS,,AUSTRALIA,,3.059497
AUTO COMPONENTS/PARTS,,BANGLADESH PR,,0.000521
AUTO COMPONENTS/PARTS,,CHINA P RP,,868.628908
AUTO COMPONENTS/PARTS,,HONG KONG,,6.139572
AUTO COMPONENTS/PARTS,,INDONESIA,,95.831581
AUTO COMPONENTS/PARTS,,IRAN,,0.030438
AUTO COMPONENTS/PARTS,,JAPAN,,531.659327
AUTO COMPONENTS/PARTS,,KOREA RP,,671.13883
AUTO COMPONENTS/PARTS,,MALAYSIA,,5.306161
AUTO COMPONENTS/PARTS,,MYANMAR,,6.7e-05
AUTO COMPONENTS/PARTS,,NEPAL,,0.002011
AUTO COMPONENTS/PARTS,,NEW ZEALAND,,0.048325
AUTO COMPONENTS/PARTS,,PAKISTAN IR,,0.022476
AUTO COMPONENTS/PARTS,,PHILIPPINES,,19.19402
AUTO COMPONENTS/PARTS,,SINGAPORE,,2.815048
AUTO COMPONENTS/PARTS,,SRI LANKA DSR,,1.081056
AUTO COMPONENTS/PARTS,,THAILAND,,368.709258
AUTO COMPONENTS/PARTS,,VIETNAM SOC REP,,43.708583
AUTO COMPONENTS/PARTS,,BAHARAIN IS,,0.002272
AUTO COMPONENTS/PARTS,,KUWAIT,,0.059356
AUTO COMPONENTS/PARTS,,OMAN,,0.085488
AUTO COMPONENTS/PARTS,,QATAR,,0.003203
AUTO COMPONENTS/PARTS,,SAUDI ARAB,,0.017283
AUTO COMPONENTS/PARTS,,U ARAB EMTS,,1.676061
AUTO COMPONENTS/PARTS,,TAIWAN,,29.460025
AUTO COMPONENTS/PARTS,,ISRAEL,,0.054672
AUTO COMPONENTS/PARTS,,KOREA DP RP,,0.226694
AUTO COMPONENTS/PARTS,,MALDIVES,,0.003161
AUTO COMPONENTS/PARTS,,AUSTRIA,,14.623333
AUTO COMPONENTS/PARTS,,BELGIUM,,12.257124
AUTO COMPONENTS/PARTS,,DENMARK,,0.442238
AUTO COMPONENTS/PARTS,,FINLAND,,1.810403
AUTO COMPONENTS/PARTS,,FRANCE,,53.989687
AUTO COMPONENTS/PARTS,,GERMANY,,633.733604
AUTO COMPONENTS/PARTS,,GREECE,,0.024544
AUTO COMPONENTS/PARTS,,IRELAND,,0.222217
AUTO COMPONENTS/PARTS,,ITALY,,68.830531
AUTO COMPONENTS/PARTS,,LUXEMBOURG,,0.197273
AUTO COMPONENTS/PARTS,,MONACO,,0.002713
AUTO COMPONENTS/PARTS,,NETHERLAND,,10.656523
AUTO COMPONENTS/PARTS,,PORTUGAL,,1.005313
AUTO COMPONENTS/PARTS,,SAN MARINO,,0.005116
AUTO COMPONENTS/PARTS,,SPAIN,,68.079074
AUTO COMPONENTS/PARTS,,SWEDEN,,73.922945
AUTO COMPONENTS/PARTS,,UK,,57.042298
AUTO COMPONENTS/PARTS,,NORWAY,,0.185082
AUTO COMPONENTS/PARTS,,SWITZERLAND,,1.48499
AUTO COMPONENTS/PARTS,,BOSNIA-HRZGOVIN,,0.133681
AUTO COMPONENTS/PARTS,,BULGARIA,,0.068758
AUTO COMPONENTS/PARTS,,BELARUS,,0.115714
AUTO COMPONENTS/PARTS,,CROATIA,,0.000211
AUTO COMPONENTS/PARTS,,CZECH REPUBLIC,,114.380545
AUTO COMPONENTS/PARTS,,ESTONIA,,0.357886
AUTO COMPONENTS/PARTS,,GEORGIA,,0.004273
AUTO COMPONENTS/PARTS,,HUNGARY,,4.762606
AUTO COMPONENTS/PARTS,,LATVIA,,0.000532
AUTO COMPONENTS/PARTS,,LITHUANIA,,0.002065
AUTO COMPONENTS/PARTS,,POLAND,,10.304664
AUTO COMPONENTS/PARTS,,ROMANIA,,23.373308
AUTO COMPONENTS/PARTS,,RUSSIA,,0.588642
AUTO COMPONENTS/PARTS,,SERBIA,,0.000133
AUTO COMPONENTS/PARTS,,SLOVAK REP,,1.607352
AUTO COMPONENTS/PARTS,,SLOVENIA,,1.539611
AUTO COMPONENTS/PARTS,,UKRAINE,,0.024289
AUTO COMPONENTS/PARTS,,UZBEKISTAN,,0.000199
AUTO COMPONENTS/PARTS,,MALTA,,0.000624
AUTO COMPONENTS/PARTS,,TURKEY,,12.353745
ELECTRODES,KGS,UNSPECIFIED,0.0,1.5e-05
ELECTRODES,KGS,SOUTH AFRICA,283.0,0.012991
ELECTRODES,KGS,CANADA,803.0,0.037874
ELECTRODES,KGS,USA,915202.0,18.510836
ELECTRODES,KGS,BRAZIL,119618.0,0.553487
ELECTRODES,KGS,CHILE,8.0,0.000151
ELECTRODES,KGS,MEXICO,2112.0,0.270753
ELECTRODES,KGS,AUSTRALIA,1619.0,0.070559
ELECTRODES,KGS,CHINA P RP,6363934.0,15.920472
ELECTRODES,KGS,HONG KONG,8967.0,0.183548
ELECTRODES,KGS,INDONESIA,979137.0,1.813064
ELECTRODES,KGS,JAPAN,625476.0,6.051501
ELECTRODES,KGS,KOREA RP,1220398.0,4.209237
ELECTRODES,KGS,MALAYSIA,1152601.0,2.605565
ELECTRODES,KGS,PHILIPPINES,42680.0,0.625238
ELECTRODES,KGS,SINGAPORE,16764.0,0.607868
ELECTRODES,KGS,THAILAND,48701.0,1.032614
ELECTRODES,KGS,VIETNAM SOC REP,2983049.0,4.300092
ELECTRODES,KGS,U ARAB EMTS,31396.0,0.223795
ELECTRODES,KGS,TAIWAN,343193.0,2.576678
ELECTRODES,KGS,ISRAEL,999.0,0.017247
ELECTRODES,KGS,KOREA DP RP,8495.0,0.018041
ELECTRODES,KGS,AUSTRIA,169765.0,3.141812
ELECTRODES,KGS,BELGIUM,43881.0,0.442106
ELECTRODES,KGS,DENMARK,694.0,0.044637
ELECTRODES,KGS,FINLAND,168.0,0.007663
ELECTRODES,KGS,FRANCE,95971.0,1.940664
ELECTRODES,KGS,GERMANY,1003648.0,11.385135
ELECTRODES,KGS,IRELAND,825.0,0.020039
ELECTRODES,KGS,ITALY,96930.0,1.07713
ELECTRODES,KGS,NETHERLAND,10635.0,0.130161
ELECTRODES,KGS,PORTUGAL,5796.0,0.007388
ELECTRODES,KGS,SPAIN,26455.0,0.227151
ELECTRODES,KGS,SWEDEN,106166.0,1.35057
ELECTRODES,KGS,UK,221509.0,1.670503
ELECTRODES,KGS,NORWAY,238.0,0.008409
ELECTRODES,KGS,SWITZERLAND,29413.0,0.474294
ELECTRODES,KGS,CZECH REPUBLIC,22635.0,0.370626
ELECTRODES,KGS,ESTONIA,95.0,0.00175
ELECTRODES,KGS,HUNGARY,22527.0,0.78779
ELECTRODES,KGS,LATVIA,6.0,0.000374
ELECTRODES,KGS,POLAND,9986.0,0.269836
ELECTRODES,KGS,RUSSIA,307.0,0.00937
ELECTRODES,KGS,SERBIA,50.0,0.000384
ELECTRODES,KGS,SLOVAK REP,720.0,0.026471
ELECTRODES,KGS,SLOVENIA,446.0,0.017848
ELECTRODES,KGS,TURKEY,23519.0,0.069495
ACCUMULATORS AND BATTERIES,,UNSPECIFIED,,0.091981
ACCUMULATORS AND BATTERIES,,KENYA,,5e-05
ACCUMULATORS AND BATTERIES,,SWAZILAND,,0.008281
ACCUMULATORS AND BATTERIES,,SOUTH AFRICA,,0.03772
ACCUMULATORS AND BATTERIES,,CANADA,,0.114632
ACCUMULATORS AND BATTERIES,,USA,,26.540394
ACCUMULATORS AND BATTERIES,,US MINOR OUTLYING ISLANDS,,0.002332
ACCUMULATORS AND BATTERIES,,BRAZIL,,0.003181
ACCUMULATORS AND BATTERIES,,CHILE,,0.000828
ACCUMULATORS AND BATTERIES,,COSTA RICA,,0.001977
ACCUMULATORS AND BATTERIES,,DOMINIC REP,,2.3e-05
ACCUMULATORS AND BATTERIES,,MEXICO,,0.074851
ACCUMULATORS AND BATTERIES,,NETHERLANDANTIL,,9.2e-05
ACCUMULATORS AND BATTERIES,,AUSTRALIA,,0.161882
ACCUMULATORS AND BATTERIES,,BANGLADESH PR,,2.76257
ACCUMULATORS AND BATTERIES,,CHINA P RP,,608.779656
ACCUMULATORS AND BATTERIES,,HONG KONG,,12.820131
ACCUMULATORS AND BATTERIES,,INDONESIA,,9.412043
ACCUMULATORS AND BATTERIES,,JAPAN,,25.855559
ACCUMULATORS AND BATTERIES,,KOREA RP,,34.22333
ACCUMULATORS AND BATTERIES,,MALAYSIA,,14.683307
ACCUMULATORS AND BATTERIES,,NEPAL,,0.007187
ACCUMULATORS AND BATTERIES,,NEW ZEALAND,,0.008913
ACCUMULATORS AND BATTERIES,,PHILIPPINES,,1.572135
ACCUMULATORS AND BATTERIES,,SINGAPORE,,4.523079
ACCUMULATORS AND BATTERIES,,SRI LANKA DSR,,2.449385
ACCUMULATORS AND BATTERIES,,THAILAND,,25.087905
ACCUMULATORS AND BATTERIES,,VIETNAM SOC REP,,58.470199
ACCUMULATORS AND BATTERIES,,U ARAB EMTS,,1.33732
ACCUMULATORS AND BATTERIES,,TAIWAN,,1.849521
ACCUMULATORS AND BATTERIES,,ISRAEL,,2.631978
ACCUMULATORS AND BATTERIES,,KOREA DP RP,,0.290498
ACCUMULATORS AND BATTERIES,,AUSTRIA,,0.855448
ACCUMULATORS AND BATTERIES,,BELGIUM,,0.288247
ACCUMULATORS AND BATTERIES,,DENMARK,,0.103072
ACCUMULATORS AND BATTERIES,,FINLAND,,0.028387
ACCUMULATORS AND BATTERIES,,FRANCE,,2.880466
ACCUMULATORS AND BATTERIES,,GERMANY,,11.405024
ACCUMULATORS AND BATTERIES,,IRELAND,,0.040558
ACCUMULATORS AND BATTERIES,,ITALY,,0.987931
ACCUMULATORS AND BATTERIES,,LUXEMBOURG,,2.130363
ACCUMULATORS AND BATTERIES,,NETHERLAND,,0.163041
ACCUMULATORS AND BATTERIES,,PORTUGAL,,0.216359
ACCUMULATORS AND BATTERIES,,SPAIN,,0.354723
ACCUMULATORS AND BATTERIES,,SWEDEN,,0.530627
ACCUMULATORS AND BATTERIES,,UK,,8.993553
ACCUMULATORS AND BATTERIES,,NORWAY,,0.128057
ACCUMULATORS AND BATTERIES,,SWITZERLAND,,0.596497
ACCUMULATORS AND BATTERIES,,BULGARIA,,0.000756
ACCUMULATORS AND BATTERIES,,CZECH REPUBLIC,,0.648292
ACCUMULATORS AND BATTERIES,,HUNGARY,,0.004981
ACCUMULATORS AND BATTERIES,,POLAND,,0.57924
ACCUMULATORS AND BATTERIES,,ROMANIA,,0.005735
ACCUMULATORS AND BATTERIES,,RUSSIA,,0.124794
ACCUMULATORS AND BATTERIES,,SLOVAK REP,,0.301802
ACCUMULATORS AND BATTERIES,,SLOVENIA,,0.206289
ACCUMULATORS AND BATTERIES,,MALTA,,0.151296
ACCUMULATORS AND BATTERIES,,TURKEY,,0.006785
"HND TOOL, CTTNG TOOL OF METALS",,UNSPECIFIED,,0.26888
"HND TOOL, CTTNG TOOL OF METALS",,KENYA,,0.005956
"HND TOOL, CTTNG TOOL OF METALS",,CAMEROON,,0.010668
"HND TOOL, CTTNG TOOL OF METALS",,MADAGASCAR,,0.001929
"HND TOOL, CTTNG TOOL OF METALS",,MAURITANIA,,0.000392
"HND TOOL, CTTNG TOOL OF METALS",,MAURITIUS,,0.001111
"HND TOOL, CTTNG TOOL OF METALS",,BOTSWANA,,0.000862
"HND TOOL, CTTNG TOOL OF METALS",,ETHIOPIA,,1.4e-05
"HND TOOL, CTTNG TOOL OF METALS",,GHANA,,0.001022
"HND TOOL, CTTNG TOOL OF METALS",,NIGERIA,,0.000683
"HND TOOL, CTTNG TOOL OF METALS",,SWAZILAND,,0.039392
"HND TOOL, CTTNG TOOL OF METALS",,ZAMBIA,,0.043795
"HND TOOL, CTTNG TOOL OF METALS",,EGYPT A RP,,0.058905
"HND TOOL, CTTNG TOOL OF METALS",,SOUTH AFRICA,,0.336192
"HND TOOL, CTTNG TOOL OF METALS",,SUDAN,,0.000201
"HND TOOL, CTTNG TOOL OF METALS",,CANADA,,1.715396
"HND TOOL, CTTNG TOOL OF METALS",,USA,,60.780715
"HND TOOL, CTTNG TOOL OF METALS",,US MINOR OUTLYING ISLANDS,,0.012542
"HND TOOL, CTTNG TOOL OF METALS",,ARGENTINA,,0.001869
"HND TOOL, CTTNG TOOL OF METALS",,BRAZIL,,0.936191
"HND TOOL, CTTNG TOOL OF METALS",,CHILE,,0.008871
"HND TOOL, CTTNG TOOL OF METALS",,COLOMBIA,,0.000735
"HND TOOL, CTTNG TOOL OF METALS",,BELIZE,,0.000361
"HND TOOL, CTTNG TOOL OF METALS",,JAMAICA,,0.100054
"HND TOOL, CTTNG TOOL OF METALS",,COSTA RICA,,0.001173
"HND TOOL, CTTNG TOOL OF METALS",,GUATEMALA,,0.000185
"HND TOOL, CTTNG TOOL OF METALS",,MEXICO,,1.476392
"HND TOOL, CTTNG TOOL OF METALS",,NETHERLANDANTIL,,0.01591
"HND TOOL, CTTNG TOOL OF METALS",,PUERTO RICO,,0.001705
"HND TOOL, CTTNG TOOL OF METALS",,VIRGIN IS US,,0.000286
"HND TOOL, CTTNG TOOL OF METALS",,AUSTRALIA,,0.29068
"HND TOOL, CTTNG TOOL OF METALS",,BANGLADESH PR,,0.127233
"HND TOOL, CTTNG TOOL OF METALS",,BHUTAN,,0.000327
"HND TOOL, CTTNG TOOL OF METALS",,CHINA P RP,,182.496074
"HND TOOL, CTTNG TOOL OF METALS",,FIJI IS,,0.002788
"HND TOOL, CTTNG TOOL OF METALS",,HONG KONG,,2.401817
"HND TOOL, CTTNG TOOL OF METALS",,INDONESIA,,0.580298
"HND TOOL, CTTNG TOOL OF METALS",,IRAN,,0.003108
"HND TOOL, CTTNG TOOL OF METALS",,JAPAN,,126.836898
"HND TOOL, CTTNG TOOL OF METALS",,KOREA RP,,138.298683
"HND TOOL, CTTNG TOOL OF METALS",,MALAYSIA,,1.372359
"HND TOOL, CTTNG TOOL OF METALS",,NEPAL,,0.012071
"HND TOOL, CTTNG TOOL OF METALS",,NEW ZEALAND,,0.000531
"HND TOOL, CTTNG TOOL OF METALS",,PAKISTAN IR,,0.213681
"HND TOOL, CTTNG TOOL OF METALS",,PHILIPPINES,,0.160113
"HND TOOL, CTTNG TOOL OF METALS",,SINGAPORE,,4.492428
"HND TOOL, CTTNG TOOL OF METALS",,SRI LANKA DSR,,1.654623
"HND TOOL, CTTNG TOOL OF METALS",,THAILAND,,14.228043
"HND TOOL, CTTNG TOOL OF METALS",,VIETNAM SOC REP,,1.040407
"HND TOOL, CTTNG TOOL OF METALS",,BAHARAIN IS,,0.001609
"HND TOOL, CTTNG TOOL OF METALS",,IRAQ,,0.001234
"HND TOOL, CTTNG TOOL OF METALS",,JORDAN,,0.000455
"HND TOOL, CTTNG TOOL OF METALS",,LEBANON,,1e-05
"HND TOOL, CTTNG TOOL OF METALS",,OMAN,,0.010504
"HND TOOL, CTTNG TOOL OF METALS",,QATAR,,0.003138
"HND TOOL, CTTNG TOOL OF METALS",,SAUDI ARAB,,0.109627
"HND TOOL, CTTNG TOOL OF METALS",,U ARAB EMTS,,2.258613
"HND TOOL, CTTNG TOOL OF METALS",,TAIWAN,,21.15042
"HND TOOL, CTTNG TOOL OF METALS",,ISRAEL,,17.181928
"HND TOOL, CTTNG TOOL OF METALS",,KOREA DP RP,,0.184795
"HND TOOL, CTTNG TOOL OF METALS",,MALDIVES,,0.00168
"HND TOOL, CTTNG TOOL OF METALS",,AUSTRIA,,7.979663
"HND TOOL, CTTNG TOOL OF METALS",,BELGIUM,,3.631532
"HND TOOL, CTTNG TOOL OF METALS",,DENMARK,,0.731428
"HND TOOL, CTTNG TOOL OF METALS",,FINLAND,,1.26794
"HND TOOL, CTTNG TOOL OF METALS",,FRANCE,,6.777828
"HND TOOL, CTTNG TOOL OF METALS",,GERMANY,,96.338805
"HND TOOL, CTTNG TOOL OF METALS",,GREECE,,0.164424
"HND TOOL, CTTNG TOOL OF METALS",,IRELAND,,0.626968
"HND TOOL, CTTNG TOOL OF METALS",,ITALY,,22.575196
"HND TOOL, CTTNG TOOL OF METALS",,LUXEMBOURG,,0.377781
"HND TOOL, CTTNG TOOL OF METALS",,NETHERLAND,,2.240922
"HND TOOL, CTTNG TOOL OF METALS",,PORTUGAL,,0.586833
"HND TOOL, CTTNG TOOL OF METALS",,SPAIN,,13.131651
"HND TOOL, CTTNG TOOL OF METALS",,SWEDEN,,18.82035
"HND TOOL, CTTNG TOOL OF METALS",,UK,,9.370989
"HND TOOL, CTTNG TOOL OF METALS",,ICELAND,,0.003595
"HND TOOL, CTTNG TOOL OF METALS",,NORWAY,,0.240351
"HND TOOL, CTTNG TOOL OF METALS",,SWITZERLAND,,8.971893
"HND TOOL, CTTNG TOOL OF METALS",,BOSNIA-HRZGOVIN,,0.005263
"HND TOOL, CTTNG TOOL OF METALS",,BULGARIA,,0.007085
"HND TOOL, CTTNG TOOL OF METALS",,BELARUS,,0.125525
"HND TOOL, CTTNG TOOL OF METALS",,CROATIA,,0.002637
"HND TOOL, CTTNG TOOL OF METALS",,CZECH REPUBLIC,,1.489409
"HND TOOL, CTTNG TOOL OF METALS",,ESTONIA,,0.020062
"HND TOOL, CTTNG TOOL OF METALS",,GEORGIA,,0.005678
"HND TOOL, CTTNG TOOL OF METALS",,HUNGARY,,0.102811
"HND TOOL, CTTNG TOOL OF METALS",,KAZAKHSTAN,,0.000393
"HND TOOL, CTTNG TOOL OF METALS",,LATVIA,,0.003157
"HND TOOL, CTTNG TOOL OF METALS",,POLAND,,0.686889
"HND TOOL, CTTNG TOOL OF METALS",,ROMANIA,,0.084271
"HND TOOL, CTTNG TOOL OF METALS",,RUSSIA,,0.054294
"HND TOOL, CTTNG TOOL OF METALS",,SERBIA,,0.001661
"HND TOOL, CTTNG TOOL OF METALS",,SLOVAK REP,,0.157329
"HND TOOL, CTTNG TOOL OF METALS",,SLOVENIA,,0.197296
"HND TOOL, CTTNG TOOL OF METALS",,LIECHTENSTEIN,,9.5e-05
"HND TOOL, CTTNG TOOL OF METALS",,MALTA,,0.001698
"HND TOOL, CTTNG TOOL OF METALS",,TURKEY,,0.744728
MACHINE TOOLS,,UNSPECIFIED,,0.209431
MACHINE TOOLS,,KENYA,,0.088778
MACHINE TOOLS,,MADAGASCAR,,0.009913
MACHINE TOOLS,,MAURITIUS,,0.010432
MACHINE TOOLS,,NIGERIA,,0.125939
MACHINE TOOLS,,SWAZILAND,,0.163069
MACHINE TOOLS,,MOROCCO,,0.007991
MACHINE TOOLS,,SOUTH AFRICA,,0.659453
MACHINE TOOLS,,TUNISIA,,0.038082
MACHINE TOOLS,,ZIMBABWE,,3e-05
MACHINE TOOLS,,CANADA,,3.254231
MACHINE TOOLS,,USA,,104.202504
MACHINE TOOLS,,ARGENTINA,,0.557627
MACHINE TOOLS,,BRAZIL,,4.187842
MACHINE TOOLS,,CHILE,,0.015287
MACHINE TOOLS,,COLOMBIA,,0.014004
MACHINE TOOLS,,ECUADOR,,0.052031
MACHINE TOOLS,,URUGUAY,,0.130475
MACHINE TOOLS,,JAMAICA,,0.00012
MACHINE TOOLS,,ST KITT N A,,2e-05
MACHINE TOOLS,,HONDURAS,,0.050834
MACHINE TOOLS,,MEXICO,,0.749443
MACHINE TOOLS,,NETHERLANDANTIL,,0.079518
MACHINE TOOLS,,AUSTRALIA,,4.033934
MACHINE TOOLS,,BANGLADESH PR,,0.02003
MACHINE TOOLS,,CHINA P RP,,544.884332
MACHINE TOOLS,,FIJI IS,,0.004141
MACHINE TOOLS,,HONG KONG,,2.508771
MACHINE TOOLS,,INDONESIA,,1.043989
MACHINE TOOLS,,IRAN,,0.024887
MACHINE TOOLS,,JAPAN,,482.818849
MACHINE TOOLS,,KOREA RP,,174.163248
MACHINE TOOLS,,MALAYSIA,,9.316195
MACHINE TOOLS,,NEW ZEALAND,,0.907847
MACHINE TOOLS,,N. MARIANA IS.,,0.029383
MACHINE TOOLS,,PAKISTAN IR,,0.015659
MACHINE TOOLS,,PHILIPPINES,,0.228897
MACHINE TOOLS,,SINGAPORE,,32.142508
MACHINE TOOLS,,SRI LANKA DSR,,0.021795
MACHINE TOOLS,,THAILAND,,21.078789
MACHINE TOOLS,,VIETNAM SOC REP,,0.711964
MACHINE TOOLS,,BAHARAIN IS,,0.00089
MACHINE TOOLS,,IRAQ,,0.001205
MACHINE TOOLS,,KUWAIT,,0.00164
MACHINE TOOLS,,LEBANON,,0.037433
MACHINE TOOLS,,OMAN,,0.000767
MACHINE TOOLS,,QATAR,,0.002086
MACHINE TOOLS,,SAUDI ARAB,,0.015241
MACHINE TOOLS,,U ARAB EMTS,,5.340518
MACHINE TOOLS,,TAIWAN,,145.884006
MACHINE TOOLS,,FR GUIANA,,0.044638
MACHINE TOOLS,,ISRAEL,,32.076422
MACHINE TOOLS,,KOREA DP RP,,4.107311
MACHINE TOOLS,,AUSTRIA,,15.602313
MACHINE TOOLS,,BELGIUM,,18.641847
MACHINE TOOLS,,DENMARK,,2.835444
MACHINE TOOLS,,FINLAND,,6.374159
MACHINE TOOLS,,FRANCE,,17.67387
MACHINE TOOLS,,GERMANY,,297.757022
MACHINE TOOLS,,GREECE,,0.099434
MACHINE TOOLS,,IRELAND,,0.000203
MACHINE TOOLS,,ITALY,,145.939289
MACHINE TOOLS,,LUXEMBOURG,,0.328307
MACHINE TOOLS,,MONACO,,0.001468
MACHINE TOOLS,,NETHERLAND,,13.368969
MACHINE TOOLS,,PORTUGAL,,0.178611
MACHINE TOOLS,,SPAIN,,27.463955
MACHINE TOOLS,,SWEDEN,,13.457946
MACHINE TOOLS,,UK,,28.002836
MACHINE TOOLS,,NORWAY,,0.188169
MACHINE TOOLS,,SWITZERLAND,,56.076563
MACHINE TOOLS,,BULGARIA,,0.358748
MACHINE TOOLS,,BELARUS,,0.259639
MACHINE TOOLS,,CROATIA,,0.031396
MACHINE TOOLS,,CZECH REPUBLIC,,15.034548
MACHINE TOOLS,,ESTONIA,,0.009783
MACHINE TOOLS,,GEORGIA,,0.00368
MACHINE TOOLS,,HUNGARY,,0.997831
MACHINE TOOLS,,LITHUANIA,,0.168494
MACHINE TOOLS,,POLAND,,5.619977
MACHINE TOOLS,,ROMANIA,,0.862505
MACHINE TOOLS,,RUSSIA,,2.567841
MACHINE TOOLS,,SERBIA,,0.014184
MACHINE TOOLS,,SLOVAK REP,,2.048921
MACHINE TOOLS,,SLOVENIA,,0.066903
MACHINE TOOLS,,UKRAINE,,0.437056
MACHINE TOOLS,,MALTA,,1.487655
MACHINE TOOLS,,TURKEY,,8.322216
MEDICAL AND SCIENTIFIC INSTRUM,,UNSPECIFIED,,0.849472
MEDICAL AND SCIENTIFIC INSTRUM,,KENYA,,0.218808
MEDICAL AND SCIENTIFIC INSTRUM,,TANZANIA REP,,0.003025
MEDICAL AND SCIENTIFIC INSTRUM,,GABON,,0.001535
MEDICAL AND SCIENTIFIC INSTRUM,,MAURITIUS,,7.023676
MEDICAL AND SCIENTIFIC INSTRUM,,SENEGAL,,0.002334
MEDICAL AND SCIENTIFIC INSTRUM,,CONGO D. REP.,,0.002879
MEDICAL AND SCIENTIFIC INSTRUM,,BOTSWANA,,0.002276
MEDICAL AND SCIENTIFIC INSTRUM,,CAPE VERDE IS,,0.007067
MEDICAL AND SCIENTIFIC INSTRUM,,ETHIOPIA,,0.023467
MEDICAL AND SCIENTIFIC INSTRUM,,GAMBIA,,0.000393
MEDICAL AND SCIENTIFIC INSTRUM,,GUINEA,,0.002045
MEDICAL AND SCIENTIFIC INSTRUM,,LESOTHO,,0.06808
MEDICAL AND SCIENTIFIC INSTRUM,,MOZAMBIQUE,,0.039995
MEDICAL AND SCIENTIFIC INSTRUM,,NIGERIA,,0.000554
MEDICAL AND SCIENTIFIC INSTRUM,,REUNION,,0.00389
MEDICAL AND SCIENTIFIC INSTRUM,,SWAZILAND,,1.181832
MEDICAL AND SCIENTIFIC INSTRUM,,EGYPT A RP,,0.057071
MEDICAL AND SCIENTIFIC INSTRUM,,MOROCCO,,0.000314
MEDICAL AND SCIENTIFIC INSTRUM,,SOUTH AFRICA,,0.427872
