Commodity,Unit,Country,Quantity,Value
PULP AND WASTE PAPER,KGS,SAUDI ARAB,0.0,0.0
PULP AND WASTE PAPER,KGS,SINGAPORE,50976035.0,34.29
PULP AND WASTE PAPER,KGS,SLOVENIA,1008631.0,0.65
PULP AND WASTE PAPER,KGS,SOUTH AFRICA,366285432.0,335.88
PULP AND WASTE PAPER,KGS,SPAIN,7323273.0,4.58
PULP AND WASTE PAPER,KGS,SWAZILAND,0.0,0.0
PULP AND WASTE PAPER,KGS,SWEDEN,157451699.0,115.65
PULP AND WASTE PAPER,KGS,SWITZERLAND,6289246.0,6.35
PULP AND WASTE PAPER,KGS,THAILAND,9272551.0,2.16
PULP AND WASTE PAPER,KGS,TURKEY,35264.0,0.07
PULP AND WASTE PAPER,KGS,U ARAB EMTS,866276.0,0.54
PULP AND WASTE PAPER,KGS,UK,731633.0,0.4
PULP AND WASTE PAPER,KGS,USA,250770247.0,236.82
PULP AND WASTE PAPER,KGS,UKRAINE,11035418.0,2.75
PULP AND WASTE PAPER,KGS,UZBEKISTAN,150000.0,0.25
PULP AND WASTE PAPER,KGS,VIETNAM SOC REP,95185.0,0.07
"COTTON FABRICS, MADEUPS ETC.",,AFGHANISTAN,,0.0
"COTTON FABRICS, MADEUPS ETC.",,ALGERIA,,0.0
"COTTON FABRICS, MADEUPS ETC.",,ARMENIA,,0.0
"COTTON FABRICS, MADEUPS ETC.",,AUSTRALIA,,1.14
"COTTON FABRICS, MADEUPS ETC.",,AUSTRIA,,0.36
"COTTON FABRICS, MADEUPS ETC.",,BAHARAIN IS,,0.05
"COTTON FABRICS, MADEUPS ETC.",,BANGLADESH PR,,138.02
"COTTON FABRICS, MADEUPS ETC.",,BELGIUM,,0.92
"COTTON FABRICS, MADEUPS ETC.",,BELIZE,,0.0
"COTTON FABRICS, MADEUPS ETC.",,BRAZIL,,0.0
"COTTON FABRICS, MADEUPS ETC.",,BULGARIA,,0.32
"COTTON FABRICS, MADEUPS ETC.",,CAMBODIA,,0.85
"COTTON FABRICS, MADEUPS ETC.",,CANADA,,13.71
"COTTON FABRICS, MADEUPS ETC.",,CHAD,,0.0
"COTTON FABRICS, MADEUPS ETC.",,CHILE,,0.01
"COTTON FABRICS, MADEUPS ETC.",,CHINA P RP,,218.95
"COTTON FABRICS, MADEUPS ETC.",,COLOMBIA,,0.06
"COTTON FABRICS, MADEUPS ETC.",,CROATIA,,0.07
"COTTON FABRICS, MADEUPS ETC.",,CZECH REPUBLIC,,0.05
"COTTON FABRICS, MADEUPS ETC.",,DENMARK,,0.04
"COTTON FABRICS, MADEUPS ETC.",,DJIBOUTI,,0.73
"COTTON FABRICS, MADEUPS ETC.",,DOMINIC REP,,0.04
"COTTON FABRICS, MADEUPS ETC.",,EGYPT A RP,,0.41
"COTTON FABRICS, MADEUPS ETC.",,ERITREA,,0.0
"COTTON FABRICS, MADEUPS ETC.",,ESTONIA,,0.01
"COTTON FABRICS, MADEUPS ETC.",,ETHIOPIA,,0.09
"COTTON FABRICS, MADEUPS ETC.",,FIJI IS,,0.0
"COTTON FABRICS, MADEUPS ETC.",,FINLAND,,0.18
"COTTON FABRICS, MADEUPS ETC.",,FRANCE,,1.67
"COTTON FABRICS, MADEUPS ETC.",,GERMANY,,3.76
"COTTON FABRICS, MADEUPS ETC.",,GREECE,,0.13
"COTTON FABRICS, MADEUPS ETC.",,GUATEMALA,,0.03
"COTTON FABRICS, MADEUPS ETC.",,HONDURAS,,0.02
"COTTON FABRICS, MADEUPS ETC.",,HONG KONG,,25.21
"COTTON FABRICS, MADEUPS ETC.",,HUNGARY,,0.03
"COTTON FABRICS, MADEUPS ETC.",,INDONESIA,,1.21
"COTTON FABRICS, MADEUPS ETC.",,IRAN,,0.0
"COTTON FABRICS, MADEUPS ETC.",,IRELAND,,0.07
"COTTON FABRICS, MADEUPS ETC.",,ISRAEL,,0.08
"COTTON FABRICS, MADEUPS ETC.",,ITALY,,9.81
"COTTON FABRICS, MADEUPS ETC.",,JAPAN,,9.16
"COTTON FABRICS, MADEUPS ETC.",,JORDAN,,0.04
"COTTON FABRICS, MADEUPS ETC.",,KAZAKHSTAN,,0.0
"COTTON FABRICS, MADEUPS ETC.",,KENYA,,0.03
"COTTON FABRICS, MADEUPS ETC.",,KOREA DP RP,,0.0
"COTTON FABRICS, MADEUPS ETC.",,KOREA RP,,6.93
"COTTON FABRICS, MADEUPS ETC.",,KUWAIT,,0.02
"COTTON FABRICS, MADEUPS ETC.",,LATVIA,,0.0
"COTTON FABRICS, MADEUPS ETC.",,LEBANON,,0.0
"COTTON FABRICS, MADEUPS ETC.",,LESOTHO,,0.0
"COTTON FABRICS, MADEUPS ETC.",,LITHUANIA,,0.05
"COTTON FABRICS, MADEUPS ETC.",,LUXEMBOURG,,0.0
"COTTON FABRICS, MADEUPS ETC.",,MACAO,,0.0
"COTTON FABRICS, MADEUPS ETC.",,MADAGASCAR,,0.0
"COTTON FABRICS, MADEUPS ETC.",,MALAYSIA,,3.55
"COTTON FABRICS, MADEUPS ETC.",,MALDIVES,,0.0
"COTTON FABRICS, MADEUPS ETC.",,MALTA,,0.0
"COTTON FABRICS, MADEUPS ETC.",,MAURITIUS,,0.15
"COTTON FABRICS, MADEUPS ETC.",,MEXICO,,0.09
"COTTON FABRICS, MADEUPS ETC.",,MOROCCO,,0.01
"COTTON FABRICS, MADEUPS ETC.",,MYANMAR,,0.15
"COTTON FABRICS, MADEUPS ETC.",,NEPAL,,0.0
"COTTON FABRICS, MADEUPS ETC.",,NETHERLAND,,2.02
"COTTON FABRICS, MADEUPS ETC.",,NETHERLANDANTIL,,0.01
"COTTON FABRICS, MADEUPS ETC.",,NEW ZEALAND,,0.0
"COTTON FABRICS, MADEUPS ETC.",,NICARAGUA,,0.24
"COTTON FABRICS, MADEUPS ETC.",,NIGERIA,,0.0
"COTTON FABRICS, MADEUPS ETC.",,NORWAY,,0.01
"COTTON FABRICS, MADEUPS ETC.",,OMAN,,0.06
"COTTON FABRICS, MADEUPS ETC.",,PAPUA N GNA,,0.0
"COTTON FABRICS, MADEUPS ETC.",,PERU,,0.01
"COTTON FABRICS, MADEUPS ETC.",,PHILIPPINES,,0.29
"COTTON FABRICS, MADEUPS ETC.",,POLAND,,0.64
"COTTON FABRICS, MADEUPS ETC.",,PORTUGAL,,1.77
"COTTON FABRICS, MADEUPS ETC.",,PUERTO RICO,,0.0
"COTTON FABRICS, MADEUPS ETC.",,QATAR,,0.04
"COTTON FABRICS, MADEUPS ETC.",,ROMANIA,,0.0
"COTTON FABRICS, MADEUPS ETC.",,RUSSIA,,0.01
"COTTON FABRICS, MADEUPS ETC.",,SAUDI ARAB,,0.0
"COTTON FABRICS, MADEUPS ETC.",,SENEGAL,,0.0
"COTTON FABRICS, MADEUPS ETC.",,SEYCHELLES,,0.02
"COTTON FABRICS, MADEUPS ETC.",,SIERRA LEONE,,0.0
"COTTON FABRICS, MADEUPS ETC.",,SINGAPORE,,0.57
"COTTON FABRICS, MADEUPS ETC.",,SLOVAK REP,,0.04
"COTTON FABRICS, MADEUPS ETC.",,SLOVENIA,,0.07
"COTTON FABRICS, MADEUPS ETC.",,SOUTH AFRICA,,0.02
"COTTON FABRICS, MADEUPS ETC.",,SPAIN,,1.12
"COTTON FABRICS, MADEUPS ETC.",,SRI LANKA DSR,,18.24
"COTTON FABRICS, MADEUPS ETC.",,SWAZILAND,,0.01
"COTTON FABRICS, MADEUPS ETC.",,SWEDEN,,0.07
"COTTON FABRICS, MADEUPS ETC.",,SWITZERLAND,,0.69
"COTTON FABRICS, MADEUPS ETC.",,TAIWAN,,3.6
"COTTON FABRICS, MADEUPS ETC.",,TANZANIA REP,,0.01
"COTTON FABRICS, MADEUPS ETC.",,THAILAND,,1.35
"COTTON FABRICS, MADEUPS ETC.",,TOGO,,0.0
"COTTON FABRICS, MADEUPS ETC.",,TUNISIA,,0.01
"COTTON FABRICS, MADEUPS ETC.",,TURKEY,,5.99
"COTTON FABRICS, MADEUPS ETC.",,U ARAB EMTS,,2.75
"COTTON FABRICS, MADEUPS ETC.",,UK,,2.17
"COTTON FABRICS, MADEUPS ETC.",,USA,,53.83
"COTTON FABRICS, MADEUPS ETC.",,UNSPECIFIED,,0.09
"COTTON FABRICS, MADEUPS ETC.",,VIETNAM SOC REP,,18.59
COTTON YARN,TON,AUSTRALIA,0.0,0.0
COTTON YARN,TON,BANGLADESH PR,188.0,0.1
COTTON YARN,TON,BELGIUM,3.0,0.02
COTTON YARN,TON,BRAZIL,19.0,0.07
COTTON YARN,TON,CANADA,0.0,0.0
COTTON YARN,TON,CHINA P RP,945.0,4.38
COTTON YARN,TON,COLOMBIA,0.0,0.0
COTTON YARN,TON,EGYPT A RP,77.0,0.52
COTTON YARN,TON,FRANCE,0.0,0.0
COTTON YARN,TON,GERMANY,23.0,0.26
COTTON YARN,TON,GUATEMALA,25.0,0.03
COTTON YARN,TON,HONG KONG,25.0,0.2
COTTON YARN,TON,INDONESIA,286.0,0.78
COTTON YARN,TON,ITALY,186.0,1.04
COTTON YARN,TON,JAPAN,21.0,0.03
COTTON YARN,TON,KOREA RP,0.0,0.0
COTTON YARN,TON,LITHUANIA,0.0,0.0
COTTON YARN,TON,MALAYSIA,91.0,0.12
COTTON YARN,TON,MAURITIUS,95.0,0.07
COTTON YARN,TON,MEXICO,19.0,0.06
COTTON YARN,TON,NETHERLAND,2.0,0.01
COTTON YARN,TON,NIGERIA,0.0,0.0
COTTON YARN,TON,OMAN,289.0,0.56
COTTON YARN,TON,PERU,0.0,0.0
COTTON YARN,TON,PORTUGAL,0.0,0.0
COTTON YARN,TON,QATAR,0.0,0.0
COTTON YARN,TON,ROMANIA,0.0,0.0
COTTON YARN,TON,SINGAPORE,0.0,0.01
COTTON YARN,TON,SOUTH AFRICA,6.0,0.04
COTTON YARN,TON,SPAIN,10.0,0.06
COTTON YARN,TON,SRI LANKA DSR,143.0,0.66
COTTON YARN,TON,SWITZERLAND,0.0,0.0
COTTON YARN,TON,TAIWAN,0.0,0.0
COTTON YARN,TON,THAILAND,63.0,0.14
COTTON YARN,TON,TURKEY,188.0,0.84
COTTON YARN,TON,U ARAB EMTS,3.0,0.0
COTTON YARN,TON,UK,2.0,0.04
COTTON YARN,TON,USA,10.0,0.01
COTTON YARN,TON,UNSPECIFIED,40.0,0.12
COTTON YARN,TON,VIETNAM SOC REP,1567.0,8.6
MANMADE STAPLE FIBRE,KGS,ALGERIA,67068.0,0.06
MANMADE STAPLE FIBRE,KGS,AUSTRALIA,2.0,0.0
MANMADE STAPLE FIBRE,KGS,AUSTRIA,21226531.0,58.79
MANMADE STAPLE FIBRE,KGS,BANGLADESH PR,3448159.0,1.67
MANMADE STAPLE FIBRE,KGS,BELARUS,151073.0,0.39
MANMADE STAPLE FIBRE,KGS,BELGIUM,1418002.0,6.4
MANMADE STAPLE FIBRE,KGS,BRAZIL,139902.0,0.62
MANMADE STAPLE FIBRE,KGS,CANADA,46098.0,0.06
MANMADE STAPLE FIBRE,KGS,CHINA P RP,47889285.0,89.19
MANMADE STAPLE FIBRE,KGS,CROATIA,0.0,0.0
MANMADE STAPLE FIBRE,KGS,CZECH REPUBLIC,0.0,0.0
MANMADE STAPLE FIBRE,KGS,DENMARK,0.0,0.0
MANMADE STAPLE FIBRE,KGS,ESTONIA,149786.0,0.41
MANMADE STAPLE FIBRE,KGS,FINLAND,50.0,0.0
MANMADE STAPLE FIBRE,KGS,FRANCE,488179.0,2.41
MANMADE STAPLE FIBRE,KGS,GABON,75661.0,0.25
MANMADE STAPLE FIBRE,KGS,GERMANY,7291128.0,26.18
MANMADE STAPLE FIBRE,KGS,GREECE,4917543.0,12.92
MANMADE STAPLE FIBRE,KGS,HONG KONG,2575375.0,5.52
MANMADE STAPLE FIBRE,KGS,HUNGARY,935.0,0.01
MANMADE STAPLE FIBRE,KGS,INDONESIA,26083054.0,44.43
MANMADE STAPLE FIBRE,KGS,IRAN,60361.0,0.07
MANMADE STAPLE FIBRE,KGS,IRELAND,297.0,0.0
MANMADE STAPLE FIBRE,KGS,ISRAEL,41641.0,0.11
MANMADE STAPLE FIBRE,KGS,ITALY,161454.0,0.82
MANMADE STAPLE FIBRE,KGS,JAPAN,7757928.0,25.5
MANMADE STAPLE FIBRE,KGS,KOREA DP RP,21000.0,0.03
MANMADE STAPLE FIBRE,KGS,KOREA RP,15703665.0,26.81
MANMADE STAPLE FIBRE,KGS,LITHUANIA,0.0,0.0
MANMADE STAPLE FIBRE,KGS,MALAYSIA,7129501.0,9.9
MANMADE STAPLE FIBRE,KGS,MEXICO,746286.0,0.67
MANMADE STAPLE FIBRE,KGS,MYANMAR,0.0,0.0
MANMADE STAPLE FIBRE,KGS,NEPAL,15948.0,0.02
MANMADE STAPLE FIBRE,KGS,NETHERLAND,1865160.0,6.03
MANMADE STAPLE FIBRE,KGS,NEW ZEALAND,0.0,0.0
MANMADE STAPLE FIBRE,KGS,NIGERIA,393118.0,0.29
MANMADE STAPLE FIBRE,KGS,PERU,2265619.0,4.63
MANMADE STAPLE FIBRE,KGS,PHILIPPINES,144147.0,0.08
MANMADE STAPLE FIBRE,KGS,PORTUGAL,242172.0,0.53
MANMADE STAPLE FIBRE,KGS,SAUDI ARAB,695382.0,1.35
MANMADE STAPLE FIBRE,KGS,SINGAPORE,759064.0,2.33
MANMADE STAPLE FIBRE,KGS,SLOVENIA,956544.0,2.87
MANMADE STAPLE FIBRE,KGS,SOUTH AFRICA,416562.0,0.07
MANMADE STAPLE FIBRE,KGS,SPAIN,81928.0,0.26
MANMADE STAPLE FIBRE,KGS,SRI LANKA DSR,6340768.0,19.77
MANMADE STAPLE FIBRE,KGS,SWITZERLAND,736683.0,3.09
MANMADE STAPLE FIBRE,KGS,TAIWAN,4289101.0,9.95
MANMADE STAPLE FIBRE,KGS,THAILAND,34879762.0,70.71
MANMADE STAPLE FIBRE,KGS,TURKEY,3765201.0,11.16
MANMADE STAPLE FIBRE,KGS,U ARAB EMTS,975485.0,2.5
MANMADE STAPLE FIBRE,KGS,UK,2262675.0,6.3
MANMADE STAPLE FIBRE,KGS,USA,7507582.0,23.21
MANMADE STAPLE FIBRE,KGS,UNSPECIFIED,0.0,0.0
MANMADE STAPLE FIBRE,KGS,US MINOR OUTLYING ISLANDS,0.0,0.0
MANMADE STAPLE FIBRE,KGS,VIETNAM SOC REP,2847690.0,3.56
"OTH TXTL YRN, FBRIC MDUP ARTCL",,AFGHANISTAN,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ARGENTINA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,AUSTRALIA,,0.93
"OTH TXTL YRN, FBRIC MDUP ARTCL",,AUSTRIA,,0.89
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BAHARAIN IS,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BANGLADESH PR,,24.3
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BELGIUM,,4.98
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BELIZE,,0.05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BOSNIA-HRZGOVIN,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BRAZIL,,0.13
"OTH TXTL YRN, FBRIC MDUP ARTCL",,BULGARIA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CANADA,,0.7
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CHILE,,0.05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CHINA P RP,,658.36
"OTH TXTL YRN, FBRIC MDUP ARTCL",,COLOMBIA,,0.02
"OTH TXTL YRN, FBRIC MDUP ARTCL",,COSTA RICA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CROATIA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,CZECH REPUBLIC,,0.16
"OTH TXTL YRN, FBRIC MDUP ARTCL",,DENMARK,,0.19
"OTH TXTL YRN, FBRIC MDUP ARTCL",,DJIBOUTI,,2.89
"OTH TXTL YRN, FBRIC MDUP ARTCL",,EGYPT A RP,,0.06
"OTH TXTL YRN, FBRIC MDUP ARTCL",,EL SALVADOR,,0.01
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ESTONIA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ETHIOPIA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,FIJI IS,,0.01
"OTH TXTL YRN, FBRIC MDUP ARTCL",,FINLAND,,0.7
"OTH TXTL YRN, FBRIC MDUP ARTCL",,FRANCE,,4.7
"OTH TXTL YRN, FBRIC MDUP ARTCL",,GERMANY,,23.25
"OTH TXTL YRN, FBRIC MDUP ARTCL",,GREECE,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,HONDURAS,,0.03
"OTH TXTL YRN, FBRIC MDUP ARTCL",,HONG KONG,,55.12
"OTH TXTL YRN, FBRIC MDUP ARTCL",,HUNGARY,,0.22
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ICELAND,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,INDONESIA,,2.84
"OTH TXTL YRN, FBRIC MDUP ARTCL",,IRAN,,0.02
"OTH TXTL YRN, FBRIC MDUP ARTCL",,IRELAND,,0.23
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ISRAEL,,0.02
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ITALY,,11.55
"OTH TXTL YRN, FBRIC MDUP ARTCL",,JAPAN,,10.91
"OTH TXTL YRN, FBRIC MDUP ARTCL",,JORDAN,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,KOREA DP RP,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,KOREA RP,,26.34
"OTH TXTL YRN, FBRIC MDUP ARTCL",,KUWAIT,,0.05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LATVIA,,0.03
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LEBANON,,0.03
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LITHUANIA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,LUXEMBOURG,,0.01
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MACAO,,0.01
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MACEDONIA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MALAYSIA,,1.72
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MALDIVES,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MALI,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MAURITIUS,,0.02
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MEXICO,,0.82
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MONACO,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MOROCCO,,0.05
"OTH TXTL YRN, FBRIC MDUP ARTCL",,MYANMAR,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NEPAL,,0.09
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NETHERLAND,,10.66
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NETHERLANDANTIL,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NEW ZEALAND,,0.03
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NIGERIA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,NORWAY,,0.13
"OTH TXTL YRN, FBRIC MDUP ARTCL",,OMAN,,0.01
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PANAMA REPUBLIC,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PERU,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PHILIPPINES,,0.03
"OTH TXTL YRN, FBRIC MDUP ARTCL",,POLAND,,0.22
"OTH TXTL YRN, FBRIC MDUP ARTCL",,PORTUGAL,,1.53
"OTH TXTL YRN, FBRIC MDUP ARTCL",,QATAR,,0.03
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ROMANIA,,1.13
"OTH TXTL YRN, FBRIC MDUP ARTCL",,RUSSIA,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SAUDI ARAB,,0.1
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SENEGAL,,0.02
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SEYCHELLES,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SINGAPORE,,4.29
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SLOVAK REP,,0.31
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SLOVENIA,,0.76
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SOUTH AFRICA,,0.13
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SPAIN,,1.38
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SRI LANKA DSR,,42.74
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SWEDEN,,0.86
"OTH TXTL YRN, FBRIC MDUP ARTCL",,SWITZERLAND,,3.67
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TAIWAN,,36.83
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TANZANIA REP,,0.27
"OTH TXTL YRN, FBRIC MDUP ARTCL",,THAILAND,,10.76
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TUNISIA,,0.01
"OTH TXTL YRN, FBRIC MDUP ARTCL",,TURKEY,,5.82
"OTH TXTL YRN, FBRIC MDUP ARTCL",,U ARAB EMTS,,1.75
"OTH TXTL YRN, FBRIC MDUP ARTCL",,UK,,10.54
"OTH TXTL YRN, FBRIC MDUP ARTCL",,USA,,17.47
"OTH TXTL YRN, FBRIC MDUP ARTCL",,UKRAINE,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,UNSPECIFIED,,0.31
"OTH TXTL YRN, FBRIC MDUP ARTCL",,URUGUAY,,0.0
"OTH TXTL YRN, FBRIC MDUP ARTCL",,VIETNAM SOC REP,,27.9
"OTH TXTL YRN, FBRIC MDUP ARTCL",,ZIMBABWE,,0.0
FERTILEZERS CRUDE,TON,ALGERIA,577953.0,69.58
FERTILEZERS CRUDE,TON,ARGENTINA,806.0,5.1
FERTILEZERS CRUDE,TON,AUSTRALIA,15.0,0.03
FERTILEZERS CRUDE,TON,AUSTRIA,0.0,0.0
FERTILEZERS CRUDE,TON,BELGIUM,89.0,0.08
FERTILEZERS CRUDE,TON,BRAZIL,27.0,0.18
FERTILEZERS CRUDE,TON,CANADA,480.0,3.19
FERTILEZERS CRUDE,TON,CHILE,9.0,0.03
FERTILEZERS CRUDE,TON,CHINA P RP,3247.0,9.81
FERTILEZERS CRUDE,TON,CYPRUS,46400.0,5.38
FERTILEZERS CRUDE,TON,DENMARK,0.0,0.0
FERTILEZERS CRUDE,TON,EGYPT A RP,1232226.0,138.82
FERTILEZERS CRUDE,TON,FRANCE,578.0,2.08
FERTILEZERS CRUDE,TON,GEORGIA,0.0,0.0
FERTILEZERS CRUDE,TON,GERMANY,140.0,0.22
FERTILEZERS CRUDE,TON,HONG KONG,53948.0,8.62
FERTILEZERS CRUDE,TON,INDONESIA,173.0,0.44
FERTILEZERS CRUDE,TON,IRAN,0.0,0.0
FERTILEZERS CRUDE,TON,IRELAND,126.0,0.4
FERTILEZERS CRUDE,TON,ISRAEL,13.0,1.12
FERTILEZERS CRUDE,TON,ITALY,2699.0,7.73
FERTILEZERS CRUDE,TON,JAPAN,1.0,0.01
FERTILEZERS CRUDE,TON,JORDAN,4147424.0,586.82
FERTILEZERS CRUDE,TON,KOREA RP,0.0,0.0
FERTILEZERS CRUDE,TON,LEBANON,0.0,0.0
FERTILEZERS CRUDE,TON,MALAYSIA,50.0,0.01
FERTILEZERS CRUDE,TON,MEXICO,144.0,0.32
FERTILEZERS CRUDE,TON,MOROCCO,2068628.0,350.58
FERTILEZERS CRUDE,TON,MOZAMBIQUE,0.0,0.0
FERTILEZERS CRUDE,TON,NAURU RP,138679.0,23.24
FERTILEZERS CRUDE,TON,NETHERLAND,179.0,1.07
FERTILEZERS CRUDE,TON,NEW ZEALAND,6.0,0.02
FERTILEZERS CRUDE,TON,NORWAY,168.0,0.74
FERTILEZERS CRUDE,TON,PERU,60499.0,9.01
FERTILEZERS CRUDE,TON,PORTUGAL,0.0,0.0
FERTILEZERS CRUDE,TON,ROMANIA,0.0,0.0
FERTILEZERS CRUDE,TON,RUSSIA,216.0,0.08
FERTILEZERS CRUDE,TON,SAUDI ARAB,13.0,0.06
FERTILEZERS CRUDE,TON,SENEGAL,118574.0,18.43
FERTILEZERS CRUDE,TON,SINGAPORE,53010.0,7.44
FERTILEZERS CRUDE,TON,SOUTH AFRICA,30616.0,7.06
FERTILEZERS CRUDE,TON,SPAIN,446.0,2.1
FERTILEZERS CRUDE,TON,SWITZERLAND,0.0,0.0
FERTILEZERS CRUDE,TON,TAIWAN,0.0,0.0
FERTILEZERS CRUDE,TON,THAILAND,73.0,0.35
FERTILEZERS CRUDE,TON,TOGO,854324.0,143.73
FERTILEZERS CRUDE,TON,TURKEY,116.0,0.07
FERTILEZERS CRUDE,TON,U ARAB EMTS,278951.0,37.31
FERTILEZERS CRUDE,TON,UK,51.0,0.4
FERTILEZERS CRUDE,TON,USA,2275.0,9.02
FERTILEZERS CRUDE,TON,UKRAINE,0.0,0.0
FERTILEZERS CRUDE,TON,UZBEKISTAN,0.0,0.0
FERTILEZERS CRUDE,TON,VIETNAM SOC REP,2848.0,0.82
FERTILEZERS MANUFACTURED,TON,ALGERIA,171388.0,149.0
FERTILEZERS MANUFACTURED,TON,ARGENTINA,72.0,0.09
FERTILEZERS MANUFACTURED,TON,AUSTRALIA,52031.0,47.88
FERTILEZERS MANUFACTURED,TON,AUSTRIA,0.0,0.0
FERTILEZERS MANUFACTURED,TON,BAHARAIN IS,301765.0,165.36
FERTILEZERS MANUFACTURED,TON,BELARUS,1000209.0,364.31
FERTILEZERS MANUFACTURED,TON,BELGIUM,36201.0,21.23
FERTILEZERS MANUFACTURED,TON,BRAZIL,39.0,0.06
FERTILEZERS MANUFACTURED,TON,BULGARIA,69921.0,39.27
FERTILEZERS MANUFACTURED,TON,CAMEROON,0.0,0.0
FERTILEZERS MANUFACTURED,TON,CANADA,615267.0,185.23
FERTILEZERS MANUFACTURED,TON,CHILE,5846.0,4.81
FERTILEZERS MANUFACTURED,TON,CHINA P RP,5203830.0,2943.64
FERTILEZERS MANUFACTURED,TON,CZECH REPUBLIC,11.0,0.05
FERTILEZERS MANUFACTURED,TON,DENMARK,15.0,0.03
FERTILEZERS MANUFACTURED,TON,DOMINIC REP,3.0,0.01
FERTILEZERS MANUFACTURED,TON,EGYPT A RP,817965.0,671.01
FERTILEZERS MANUFACTURED,TON,ESTONIA,0.0,0.0
FERTILEZERS MANUFACTURED,TON,FINLAND,152053.0,142.86
FERTILEZERS MANUFACTURED,TON,FRANCE,834.0,2.09
FERTILEZERS MANUFACTURED,TON,GEORGIA,200427.0,172.33
FERTILEZERS MANUFACTURED,TON,GERMANY,10467.0,7.89
FERTILEZERS MANUFACTURED,TON,GREECE,0.0,0.0
FERTILEZERS MANUFACTURED,TON,HONG KONG,1159.0,0.56
FERTILEZERS MANUFACTURED,TON,INDONESIA,368709.0,202.01
FERTILEZERS MANUFACTURED,TON,IRAN,3143.0,2.02
FERTILEZERS MANUFACTURED,TON,ISRAEL,532157.0,202.44
FERTILEZERS MANUFACTURED,TON,ITALY,523.0,1.4
FERTILEZERS MANUFACTURED,TON,JAPAN,11201.0,5.52
FERTILEZERS MANUFACTURED,TON,JORDAN,729351.0,351.5
FERTILEZERS MANUFACTURED,TON,KOREA RP,65437.0,21.97
