Commodity,Unit,Country,Quantity,Value
"PLASTC SHT, FILM, PLTS ETC",KGS,BELGIUM,12065445.0,19.630423
"PLASTC SHT, FILM, PLTS ETC",KGS,DENMARK,917181.0,4.879214
"PLASTC SHT, FILM, PLTS ETC",KGS,FINLAND,1254738.0,5.95964
"PLASTC SHT, FILM, PLTS ETC",KGS,FRANCE,1949902.0,12.077403
"PLASTC SHT, FILM, PLTS ETC",KGS,GERMANY,17471301.0,85.063865
"PLASTC SHT, FILM, PLTS ETC",KGS,GREECE,44945.0,0.156704
"PLASTC SHT, FILM, PLTS ETC",KGS,IRELAND,89712.0,0.614021
"PLASTC SHT, FILM, PLTS ETC",KGS,ITALY,4886387.0,23.514618
"PLASTC SHT, FILM, PLTS ETC",KGS,LUXEMBOURG,13799.0,0.16272
"PLASTC SHT, FILM, PLTS ETC",KGS,NETHERLAND,1748099.0,6.765973
"PLASTC SHT, FILM, PLTS ETC",KGS,PORTUGAL,110997.0,0.250799
"PLASTC SHT, FILM, PLTS ETC",KGS,SAN MARINO,11288.0,0.119251
"PLASTC SHT, FILM, PLTS ETC",KGS,SPAIN,2354430.0,6.456925
"PLASTC SHT, FILM, PLTS ETC",KGS,SWEDEN,731863.0,2.166155
"PLASTC SHT, FILM, PLTS ETC",KGS,U K,4590260.0,20.980121
"PLASTC SHT, FILM, PLTS ETC",KGS,NORWAY,17500.0,0.05415
"PLASTC SHT, FILM, PLTS ETC",KGS,SWITZERLAND,1608619.0,6.937104
"PLASTC SHT, FILM, PLTS ETC",KGS,BULGARIA,22125.0,0.016556
"PLASTC SHT, FILM, PLTS ETC",KGS,BELARUS,5.0,0.000269
"PLASTC SHT, FILM, PLTS ETC",KGS,CROATIA,23000.0,0.020404
"PLASTC SHT, FILM, PLTS ETC",KGS,CZECH REPUBLIC,230100.0,2.058741
"PLASTC SHT, FILM, PLTS ETC",KGS,ESTONIA,29005.0,0.023448
"PLASTC SHT, FILM, PLTS ETC",KGS,GEORGIA,400.0,0.00261
"PLASTC SHT, FILM, PLTS ETC",KGS,HUNGARY,620428.0,4.169718
"PLASTC SHT, FILM, PLTS ETC",KGS,KAZAKHSTAN,365.0,0.003524
"PLASTC SHT, FILM, PLTS ETC",KGS,LATVIA,376005.0,0.239298
"PLASTC SHT, FILM, PLTS ETC",KGS,LITHUANIA,9742.0,0.117997
"PLASTC SHT, FILM, PLTS ETC",KGS,POLAND,272208.0,0.559815
"PLASTC SHT, FILM, PLTS ETC",KGS,ROMANIA,87148.0,0.566653
"PLASTC SHT, FILM, PLTS ETC",KGS,RUSSIA,424057.0,0.373622
"PLASTC SHT, FILM, PLTS ETC",KGS,SLOVAK REP,53218.0,0.121736
"PLASTC SHT, FILM, PLTS ETC",KGS,SLOVENIA,1445198.0,3.798455
"PLASTC SHT, FILM, PLTS ETC",KGS,UKRAINE,600.0,0.004392
"PLASTC SHT, FILM, PLTS ETC",KGS,CYPRUS,52.0,0.000334
"PLASTC SHT, FILM, PLTS ETC",KGS,MALTA,17102.0,0.100025
"PLASTC SHT, FILM, PLTS ETC",KGS,TURKEY,1683657.0,4.220339
"STATIONRY/OFFCE, SCHOOL SUPPLY",,UNSPECIFIED,,6e-06
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MAURITIUS,,0.000763
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ETHIOPIA,,8.6e-05
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GHANA,,0.001762
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NIGERIA,,0.000809
"STATIONRY/OFFCE, SCHOOL SUPPLY",,EGYPT A RP,,0.011595
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SOUTH AFRICA,,3.9e-05
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TUNISIA,,3e-06
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CANADA,,0.002452
"STATIONRY/OFFCE, SCHOOL SUPPLY",,U S A,,2.442468
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CHILE,,0.000976
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GUATEMALA,,0.000453
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MEXICO,,0.05325
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NETHERLANDANTIL,,1.3e-05
"STATIONRY/OFFCE, SCHOOL SUPPLY",,AUSTRALIA,,0.010478
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BANGLADESH PR,,0.004175
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CHINA P RP,,45.062964
"STATIONRY/OFFCE, SCHOOL SUPPLY",,HONG KONG,,1.577244
"STATIONRY/OFFCE, SCHOOL SUPPLY",,INDONESIA,,0.003237
"STATIONRY/OFFCE, SCHOOL SUPPLY",,IRAN,,2.5e-05
"STATIONRY/OFFCE, SCHOOL SUPPLY",,JAPAN,,11.21716
"STATIONRY/OFFCE, SCHOOL SUPPLY",,KOREA RP,,0.870636
"STATIONRY/OFFCE, SCHOOL SUPPLY",,MALAYSIA,,0.835437
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PAKISTAN IR,,0.007028
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PHILIPPINES,,0.007006
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SINGAPORE,,0.121667
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SRI LANKA DSR,,0.031898
"STATIONRY/OFFCE, SCHOOL SUPPLY",,THAILAND,,0.756748
"STATIONRY/OFFCE, SCHOOL SUPPLY",,VIETNAM SOC REP,,0.000979
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BAHARAIN IS,,0.011699
"STATIONRY/OFFCE, SCHOOL SUPPLY",,KUWAIT,,0.000129
"STATIONRY/OFFCE, SCHOOL SUPPLY",,OMAN,,0.000882
"STATIONRY/OFFCE, SCHOOL SUPPLY",,QATAR,,0.001339
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SAUDI ARAB,,0.0015
"STATIONRY/OFFCE, SCHOOL SUPPLY",,U ARAB EMTS,,0.071762
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TAIWAN,,1.0053
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ISRAEL,,0.002538
"STATIONRY/OFFCE, SCHOOL SUPPLY",,AUSTRIA,,0.716039
"STATIONRY/OFFCE, SCHOOL SUPPLY",,BELGIUM,,0.013183
"STATIONRY/OFFCE, SCHOOL SUPPLY",,DENMARK,,0.000294
"STATIONRY/OFFCE, SCHOOL SUPPLY",,FINLAND,,0.025185
"STATIONRY/OFFCE, SCHOOL SUPPLY",,FRANCE,,1.393219
"STATIONRY/OFFCE, SCHOOL SUPPLY",,GERMANY,,13.504235
"STATIONRY/OFFCE, SCHOOL SUPPLY",,IRELAND,,0.011528
"STATIONRY/OFFCE, SCHOOL SUPPLY",,ITALY,,0.525295
"STATIONRY/OFFCE, SCHOOL SUPPLY",,LUXEMBOURG,,9.7e-05
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NETHERLAND,,0.007974
"STATIONRY/OFFCE, SCHOOL SUPPLY",,PORTUGAL,,0.009658
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SPAIN,,0.028445
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SWEDEN,,0.003822
"STATIONRY/OFFCE, SCHOOL SUPPLY",,U K,,0.307354
"STATIONRY/OFFCE, SCHOOL SUPPLY",,NORWAY,,0.001684
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SWITZERLAND,,0.392377
"STATIONRY/OFFCE, SCHOOL SUPPLY",,CZECH REPUBLIC,,0.001126
"STATIONRY/OFFCE, SCHOOL SUPPLY",,HUNGARY,,0.000599
"STATIONRY/OFFCE, SCHOOL SUPPLY",,POLAND,,0.008242
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SLOVAK REP,,0.53926
"STATIONRY/OFFCE, SCHOOL SUPPLY",,SLOVENIA,,0.10997
"STATIONRY/OFFCE, SCHOOL SUPPLY",,UKRAINE,,6.6e-05
"STATIONRY/OFFCE, SCHOOL SUPPLY",,TURKEY,,0.003393
OTHER PLASTIC ITEMS,,UNSPECIFIED,,0.009687
OTHER PLASTIC ITEMS,,TANZANIA REP,,0.004208
OTHER PLASTIC ITEMS,,CHAD,,0.003489
OTHER PLASTIC ITEMS,,MALAWI,,0.006974
OTHER PLASTIC ITEMS,,REUNION,,0.000152
OTHER PLASTIC ITEMS,,SWAZILAND,,0.051916
OTHER PLASTIC ITEMS,,EGYPT A RP,,0.035795
OTHER PLASTIC ITEMS,,MOROCCO,,0.00071
OTHER PLASTIC ITEMS,,SOUTH AFRICA,,0.059054
OTHER PLASTIC ITEMS,,CANADA,,1.282254
OTHER PLASTIC ITEMS,,U S A,,27.74048
OTHER PLASTIC ITEMS,,BRAZIL,,0.504809
OTHER PLASTIC ITEMS,,CHILE,,0.101905
OTHER PLASTIC ITEMS,,ECUADOR,,0.028504
OTHER PLASTIC ITEMS,,DOMINIC REP,,5.3e-05
OTHER PLASTIC ITEMS,,MEXICO,,0.170558
OTHER PLASTIC ITEMS,,NETHERLANDANTIL,,0.069484
OTHER PLASTIC ITEMS,,PUERTO RICO,,0.002129
OTHER PLASTIC ITEMS,,AUSTRALIA,,0.29264
OTHER PLASTIC ITEMS,,BANGLADESH PR,,0.01241
OTHER PLASTIC ITEMS,,CAMBODIA,,0.013318
OTHER PLASTIC ITEMS,,CHINA P RP,,466.477681
OTHER PLASTIC ITEMS,,HONG KONG,,7.97487
OTHER PLASTIC ITEMS,,INDONESIA,,7.514358
OTHER PLASTIC ITEMS,,JAPAN,,44.519664
OTHER PLASTIC ITEMS,,KOREA RP,,39.276408
OTHER PLASTIC ITEMS,,MALAYSIA,,1.985079
OTHER PLASTIC ITEMS,,NEPAL,,1.426559
OTHER PLASTIC ITEMS,,NEW ZEALAND,,0.063788
OTHER PLASTIC ITEMS,,PAKISTAN IR,,0.291923
OTHER PLASTIC ITEMS,,PHILIPPINES,,0.03657
OTHER PLASTIC ITEMS,,SINGAPORE,,2.874092
OTHER PLASTIC ITEMS,,SRI LANKA DSR,,0.274675
OTHER PLASTIC ITEMS,,THAILAND,,5.069377
OTHER PLASTIC ITEMS,,VIETNAM SOC REP,,2.176496
OTHER PLASTIC ITEMS,,JORDAN,,0.02702
OTHER PLASTIC ITEMS,,OMAN,,0.000317
OTHER PLASTIC ITEMS,,SAUDI ARAB,,0.020569
OTHER PLASTIC ITEMS,,U ARAB EMTS,,4.075694
OTHER PLASTIC ITEMS,,TAIWAN,,19.561819
OTHER PLASTIC ITEMS,,ISRAEL,,0.106113
OTHER PLASTIC ITEMS,,KOREA DP RP,,0.299883
OTHER PLASTIC ITEMS,,MACAO,,9.7e-05
OTHER PLASTIC ITEMS,,AUSTRIA,,1.58663
OTHER PLASTIC ITEMS,,BELGIUM,,15.179732
OTHER PLASTIC ITEMS,,DENMARK,,0.093986
OTHER PLASTIC ITEMS,,FINLAND,,0.360704
OTHER PLASTIC ITEMS,,FRANCE,,6.612478
OTHER PLASTIC ITEMS,,GERMANY,,23.056323
OTHER PLASTIC ITEMS,,GREECE,,3.2e-05
OTHER PLASTIC ITEMS,,IRELAND,,0.092417
OTHER PLASTIC ITEMS,,ITALY,,10.569616
OTHER PLASTIC ITEMS,,LUXEMBOURG,,0.036865
OTHER PLASTIC ITEMS,,NETHERLAND,,0.950872
OTHER PLASTIC ITEMS,,PORTUGAL,,0.376159
OTHER PLASTIC ITEMS,,SPAIN,,1.832157
OTHER PLASTIC ITEMS,,SWEDEN,,1.188846
OTHER PLASTIC ITEMS,,U K,,6.916468
OTHER PLASTIC ITEMS,,ICELAND,,0.059276
OTHER PLASTIC ITEMS,,NORWAY,,0.002279
OTHER PLASTIC ITEMS,,SWITZERLAND,,1.463409
OTHER PLASTIC ITEMS,,BULGARIA,,0.001332
OTHER PLASTIC ITEMS,,CROATIA,,0.167785
OTHER PLASTIC ITEMS,,CZECH REPUBLIC,,0.53549
OTHER PLASTIC ITEMS,,HUNGARY,,1.414804
OTHER PLASTIC ITEMS,,KAZAKHSTAN,,3.1e-05
OTHER PLASTIC ITEMS,,LITHUANIA,,0.008153
OTHER PLASTIC ITEMS,,POLAND,,0.212352
OTHER PLASTIC ITEMS,,ROMANIA,,0.296876
OTHER PLASTIC ITEMS,,RUSSIA,,0.108804
OTHER PLASTIC ITEMS,,SLOVAK REP,,0.062088
OTHER PLASTIC ITEMS,,SLOVENIA,,0.220843
OTHER PLASTIC ITEMS,,UKRAINE,,0.000907
OTHER PLASTIC ITEMS,,TURKEY,,0.958435
IRON AND STEEL,TON,UNSPECIFIED,591.0,0.705318
IRON AND STEEL,TON,KENYA,2455.0,1.634643
IRON AND STEEL,TON,TANZANIA REP,20080.0,8.302588
IRON AND STEEL,TON,UGANDA,35.0,0.092679
IRON AND STEEL,TON,BENIN,19759.0,8.151081
IRON AND STEEL,TON,CAMEROON,348.0,0.138246
IRON AND STEEL,TON,CONGO P REP,3276.0,1.379673
IRON AND STEEL,TON,GABON,5308.0,2.171822
IRON AND STEEL,TON,COTE D' IVOIRE,1087.0,0.635493
IRON AND STEEL,TON,MADAGASCAR,628.0,0.241179
IRON AND STEEL,TON,MAURITANIA,30108.0,11.945457
IRON AND STEEL,TON,MAURITIUS,16278.0,6.56378
IRON AND STEEL,TON,NIGER,155.0,0.075169
IRON AND STEEL,TON,SENEGAL,50053.0,21.124366
IRON AND STEEL,TON,TOGO,74770.0,30.628464
IRON AND STEEL,TON,CONGO D. REP.,10369.0,4.262835
IRON AND STEEL,TON,ANGOLA,137983.0,55.184286
IRON AND STEEL,TON,BOTSWANA,53.0,0.02965
IRON AND STEEL,TON,CAPE VERDE IS,5274.0,2.066122
IRON AND STEEL,TON,COMOROS,1460.0,0.580583
IRON AND STEEL,TON,DJIBOUTI,302.0,0.126551
IRON AND STEEL,TON,EQUTL GUINEA,6867.0,2.849738
IRON AND STEEL,TON,GAMBIA,1986.0,0.794464
IRON AND STEEL,TON,GHANA,28782.0,12.272949
IRON AND STEEL,TON,GUINEA,34340.0,14.139565
IRON AND STEEL,TON,GUINEA BISSAU,843.0,0.348543
IRON AND STEEL,TON,LIBERIA,11221.0,4.478522
IRON AND STEEL,TON,MALI,1108.0,0.45197
IRON AND STEEL,TON,MOZAMBIQUE,22340.0,9.311096
IRON AND STEEL,TON,NAMIBIA,19767.0,7.580227
IRON AND STEEL,TON,NIGERIA,7933.0,3.721179
IRON AND STEEL,TON,REUNION,34441.0,14.217726
IRON AND STEEL,TON,SEYCHELLES,1965.0,0.804356
IRON AND STEEL,TON,SIERRA LEONE,18139.0,7.71353
IRON AND STEEL,TON,ST HELENA,24.0,0.053601
IRON AND STEEL,TON,SWAZILAND,214.0,0.137497
IRON AND STEEL,TON,ZAMBIA,24.0,0.027536
IRON AND STEEL,TON,EGYPT A RP,9901.0,10.673093
IRON AND STEEL,TON,LIBYA,1177.0,0.692203
IRON AND STEEL,TON,MOROCCO,2591.0,2.931112
IRON AND STEEL,TON,SOUTH AFRICA,1064368.0,538.411057
IRON AND STEEL,TON,SUDAN,292.0,0.306992
IRON AND STEEL,TON,TUNISIA,146.0,0.293783
IRON AND STEEL,TON,ZIMBABWE,3445.0,3.87669
IRON AND STEEL,TON,CANADA,76557.0,48.693561
IRON AND STEEL,TON,U S A,538472.0,357.694302
IRON AND STEEL,TON,ARGENTINA,2127.0,1.821531
IRON AND STEEL,TON,BRAZIL,250453.0,207.767834
IRON AND STEEL,TON,CHILE,9833.0,6.545484
IRON AND STEEL,TON,COLOMBIA,1706.0,22.700968
IRON AND STEEL,TON,ECUADOR,345.0,0.148006
IRON AND STEEL,TON,PARAGUAY,4342.0,1.790567
IRON AND STEEL,TON,PERU,99.0,0.063553
IRON AND STEEL,TON,URUGUAY,1257.0,0.759265
IRON AND STEEL,TON,VENEZUELA,5743.0,51.061557
IRON AND STEEL,TON,ARUBA,69.0,0.027735
IRON AND STEEL,TON,BAHAMAS,369.0,0.158675
IRON AND STEEL,TON,BELIZE,96.0,0.056667
IRON AND STEEL,TON,GUYANA,264.0,0.10925
IRON AND STEEL,TON,JAMAICA,542.0,0.21926
IRON AND STEEL,TON,ST LUCIA,101.0,0.037486
IRON AND STEEL,TON,TRINIDAD,3019.0,1.167457
IRON AND STEEL,TON,COSTA RICA,865.0,0.365655
IRON AND STEEL,TON,EL SALVADOR,10120.0,4.186341
IRON AND STEEL,TON,GUATEMALA,236.0,0.115735
IRON AND STEEL,TON,HONDURAS,52194.0,21.579762
IRON AND STEEL,TON,AMERI SAMOA,665.0,0.253209
IRON AND STEEL,TON,DOMINIC REP,1857.0,1.732231
IRON AND STEEL,TON,HAITI,2583.0,1.014338
IRON AND STEEL,TON,MARTINIQUE,255.0,0.087654
IRON AND STEEL,TON,MEXICO,17043.0,21.414448
IRON AND STEEL,TON,NETHERLANDANTIL,1560.0,0.892041
IRON AND STEEL,TON,PANAMA REPUBLIC,511.0,0.282149
IRON AND STEEL,TON,PUERTO RICO,6118.0,2.522913
IRON AND STEEL,TON,AUSTRALIA,266731.0,148.206045
IRON AND STEEL,TON,BANGLADESH PR,9666.0,11.18573
IRON AND STEEL,TON,BHUTAN,78014.0,95.379161
IRON AND STEEL,TON,CHINA P RP,3756643.0,2713.351982
IRON AND STEEL,TON,HONG KONG,5029.0,5.707626
IRON AND STEEL,TON,INDONESIA,184388.0,114.174196
IRON AND STEEL,TON,IRAN,112.0,0.081456
IRON AND STEEL,TON,JAPAN,1804185.0,1453.75909
IRON AND STEEL,TON,KOREA RP,2336496.0,1818.87224
IRON AND STEEL,TON,MALAYSIA,284369.0,277.204001
IRON AND STEEL,TON,NEPAL,81568.0,76.659008
IRON AND STEEL,TON,NEW ZEALAND,38933.0,22.570409
IRON AND STEEL,TON,PAKISTAN IR,24.0,0.011273
IRON AND STEEL,TON,PHILIPPINES,2588.0,2.612245
IRON AND STEEL,TON,SINGAPORE,340834.0,226.1474
IRON AND STEEL,TON,SRI LANKA DSR,899.0,0.693211
IRON AND STEEL,TON,THAILAND,129706.0,163.270465
IRON AND STEEL,TON,VIETNAM SOC REP,50899.0,57.103693
IRON AND STEEL,TON,BAHARAIN IS,118601.0,47.832789
IRON AND STEEL,TON,JORDAN,2906.0,2.752163
IRON AND STEEL,TON,KUWAIT,122916.0,57.124919
IRON AND STEEL,TON,LEBANON,654.0,1.262824
IRON AND STEEL,TON,OMAN,118463.0,53.184327
IRON AND STEEL,TON,QATAR,3196.0,5.460837
IRON AND STEEL,TON,SAUDI ARAB,27154.0,40.801433
IRON AND STEEL,TON,U ARAB EMTS,1108606.0,572.488638
IRON AND STEEL,TON,TAIWAN,208386.0,183.547121
IRON AND STEEL,TON,FR GUIANA,0.0,0.012567
IRON AND STEEL,TON,ISRAEL,5342.0,5.4322
IRON AND STEEL,TON,KOREA DP RP,1051.0,1.632675
IRON AND STEEL,TON,MALDIVES,5780.0,2.56047
IRON AND STEEL,TON,NEW CALEDONIA,2376.0,21.335695
IRON AND STEEL,TON,NORFOLK IS,44.0,0.023557
IRON AND STEEL,TON,EAST TIMOR,530.0,0.21312
IRON AND STEEL,TON,AUSTRIA,23446.0,45.946198
IRON AND STEEL,TON,BELGIUM,229241.0,173.9994
IRON AND STEEL,TON,DENMARK,45721.0,32.689503
IRON AND STEEL,TON,FINLAND,39103.0,40.565107
IRON AND STEEL,TON,FRANCE,180928.0,209.094802
IRON AND STEEL,TON,GERMANY,351628.0,318.038239
IRON AND STEEL,TON,GREECE,16592.0,59.736136
IRON AND STEEL,TON,IRELAND,12837.0,6.868974
IRON AND STEEL,TON,ITALY,76491.0,97.392478
IRON AND STEEL,TON,LUXEMBOURG,5910.0,4.269974
IRON AND STEEL,TON,NETHERLAND,185623.0,194.890819
IRON AND STEEL,TON,PORTUGAL,3426.0,4.84371
IRON AND STEEL,TON,SPAIN,46433.0,51.70111
IRON AND STEEL,TON,SWEDEN,79718.0,141.958625
IRON AND STEEL,TON,U K,873789.0,482.547951
IRON AND STEEL,TON,NORWAY,20613.0,25.640198
IRON AND STEEL,TON,SWITZERLAND,5672.0,8.811278
IRON AND STEEL,TON,ALBANIA,306.0,0.537325
IRON AND STEEL,TON,BOSNIA-HRZGOVIN,2.0,0.001996
IRON AND STEEL,TON,BULGARIA,1481.0,2.983013
IRON AND STEEL,TON,BELARUS,56.0,0.072241
IRON AND STEEL,TON,CROATIA,0.0,0.000384
IRON AND STEEL,TON,CZECH REPUBLIC,2815.0,4.29213
IRON AND STEEL,TON,ESTONIA,8905.0,5.218786
IRON AND STEEL,TON,GEORGIA,231.0,0.447893
IRON AND STEEL,TON,HUNGARY,164.0,0.120773
IRON AND STEEL,TON,KAZAKHSTAN,6900.0,10.35193
IRON AND STEEL,TON,LATVIA,19327.0,8.599141
IRON AND STEEL,TON,LITHUANIA,3728.0,2.162432
IRON AND STEEL,TON,MACEDONIA,519.0,8.747185
IRON AND STEEL,TON,POLAND,125801.0,80.096293
IRON AND STEEL,TON,ROMANIA,12924.0,11.64922
IRON AND STEEL,TON,RUSSIA,318564.0,295.739216
IRON AND STEEL,TON,SERBIA,200.0,3.181855
IRON AND STEEL,TON,SLOVAK REP,1886.0,1.810136
IRON AND STEEL,TON,SLOVENIA,10960.0,20.394742
IRON AND STEEL,TON,UKRAINE,371005.0,207.391902
IRON AND STEEL,TON,CYPRUS,6043.0,2.519235
IRON AND STEEL,TON,MALTA,1871.0,0.764083
IRON AND STEEL,TON,TURKEY,44208.0,45.902626
PRODUCTS OF IRON AND STEEL,,UNSPECIFIED,,26.876435
PRODUCTS OF IRON AND STEEL,,KENYA,,0.218773
PRODUCTS OF IRON AND STEEL,,TANZANIA REP,,0.004131
PRODUCTS OF IRON AND STEEL,,UGANDA,,4.9e-05
PRODUCTS OF IRON AND STEEL,,GABON,,0.200523
PRODUCTS OF IRON AND STEEL,,MAURITIUS,,0.00353
PRODUCTS OF IRON AND STEEL,,SENEGAL,,0.002349
PRODUCTS OF IRON AND STEEL,,ANGOLA,,2.811214
PRODUCTS OF IRON AND STEEL,,CAPE VERDE IS,,0.007132
PRODUCTS OF IRON AND STEEL,,ETHIOPIA,,1.2e-05
PRODUCTS OF IRON AND STEEL,,GHANA,,0.000929
PRODUCTS OF IRON AND STEEL,,GUINEA,,0.004919
PRODUCTS OF IRON AND STEEL,,LIBERIA,,0.134531
PRODUCTS OF IRON AND STEEL,,MALI,,0.00186
PRODUCTS OF IRON AND STEEL,,MOZAMBIQUE,,0.02531
PRODUCTS OF IRON AND STEEL,,NAMIBIA,,0.172017
PRODUCTS OF IRON AND STEEL,,NIGERIA,,0.002916
PRODUCTS OF IRON AND STEEL,,REUNION,,0.007643
PRODUCTS OF IRON AND STEEL,,SIERRA LEONE,,0.071067
PRODUCTS OF IRON AND STEEL,,SWAZILAND,,0.103156
PRODUCTS OF IRON AND STEEL,,ZAMBIA,,0.000455
PRODUCTS OF IRON AND STEEL,,EGYPT A RP,,0.147739
PRODUCTS OF IRON AND STEEL,,LIBYA,,0.001405
PRODUCTS OF IRON AND STEEL,,MOROCCO,,0.014195
PRODUCTS OF IRON AND STEEL,,SOUTH AFRICA,,2.629829
PRODUCTS OF IRON AND STEEL,,SUDAN,,9e-06
PRODUCTS OF IRON AND STEEL,,TUNISIA,,0.142871
PRODUCTS OF IRON AND STEEL,,CANADA,,5.790303
PRODUCTS OF IRON AND STEEL,,U S A,,229.788049
PRODUCTS OF IRON AND STEEL,,US MINOR OUTLYING ISLANDS,,0.003508
PRODUCTS OF IRON AND STEEL,,ARGENTINA,,2.450036
PRODUCTS OF IRON AND STEEL,,BOLIVIA,,0.002279
PRODUCTS OF IRON AND STEEL,,BRAZIL,,18.270695
PRODUCTS OF IRON AND STEEL,,CHILE,,0.410959
PRODUCTS OF IRON AND STEEL,,COLOMBIA,,0.000177
PRODUCTS OF IRON AND STEEL,,ECUADOR,,0.016714
PRODUCTS OF IRON AND STEEL,,PERU,,0.002678
PRODUCTS OF IRON AND STEEL,,URUGUAY,,0.040915
PRODUCTS OF IRON AND STEEL,,VENEZUELA,,0.00043
PRODUCTS OF IRON AND STEEL,,ANTIGUA,,8.1e-05
PRODUCTS OF IRON AND STEEL,,JAMAICA,,8.1e-05
PRODUCTS OF IRON AND STEEL,,ST KITT N A,,0.003581
PRODUCTS OF IRON AND STEEL,,COSTA RICA,,0.008796
PRODUCTS OF IRON AND STEEL,,GUATEMALA,,0.009941
PRODUCTS OF IRON AND STEEL,,BERMUDA,,0.000476
PRODUCTS OF IRON AND STEEL,,HAITI,,0.026265
PRODUCTS OF IRON AND STEEL,,MEXICO,,4.004469
PRODUCTS OF IRON AND STEEL,,NETHERLANDANTIL,,0.203435
PRODUCTS OF IRON AND STEEL,,PANAMA REPUBLIC,,0.004739
PRODUCTS OF IRON AND STEEL,,PUERTO RICO,,0.010729
PRODUCTS OF IRON AND STEEL,,TURKS C IS,,0.002282
PRODUCTS OF IRON AND STEEL,,ANTARTICA,,0.005749
PRODUCTS OF IRON AND STEEL,,AUSTRALIA,,3.955152
PRODUCTS OF IRON AND STEEL,,BANGLADESH PR,,2.197692
PRODUCTS OF IRON AND STEEL,,BHUTAN,,0.010494
PRODUCTS OF IRON AND STEEL,,BRUNEI,,0.000115
PRODUCTS OF IRON AND STEEL,,CAMBODIA,,0.003439
PRODUCTS OF IRON AND STEEL,,CHINA P RP,,1388.17748
PRODUCTS OF IRON AND STEEL,,HONG KONG,,9.772133
PRODUCTS OF IRON AND STEEL,,INDONESIA,,31.010824
PRODUCTS OF IRON AND STEEL,,IRAN,,0.155762
PRODUCTS OF IRON AND STEEL,,JAPAN,,393.979226
PRODUCTS OF IRON AND STEEL,,KOREA RP,,273.67533
PRODUCTS OF IRON AND STEEL,,LAO PD RP,,1.954617
PRODUCTS OF IRON AND STEEL,,MALAYSIA,,47.969618
PRODUCTS OF IRON AND STEEL,,MYANMAR,,2.4e-05
PRODUCTS OF IRON AND STEEL,,NEPAL,,37.062845
PRODUCTS OF IRON AND STEEL,,NEW ZEALAND,,1.14278
PRODUCTS OF IRON AND STEEL,,PAKISTAN IR,,0.255463
PRODUCTS OF IRON AND STEEL,,PHILIPPINES,,4.089453
PRODUCTS OF IRON AND STEEL,,SINGAPORE,,55.506112
PRODUCTS OF IRON AND STEEL,,SRI LANKA DSR,,1.849676
PRODUCTS OF IRON AND STEEL,,THAILAND,,165.573841
PRODUCTS OF IRON AND STEEL,,VIETNAM SOC REP,,150.165128
PRODUCTS OF IRON AND STEEL,,BAHARAIN IS,,0.669433
PRODUCTS OF IRON AND STEEL,,JORDAN,,0.003413
PRODUCTS OF IRON AND STEEL,,KUWAIT,,0.226645
PRODUCTS OF IRON AND STEEL,,LEBANON,,0.021248
PRODUCTS OF IRON AND STEEL,,OMAN,,4.398846
PRODUCTS OF IRON AND STEEL,,QATAR,,9.407794
PRODUCTS OF IRON AND STEEL,,SAUDI ARAB,,5.47258
PRODUCTS OF IRON AND STEEL,,SYRIA,,0.008674
PRODUCTS OF IRON AND STEEL,,U ARAB EMTS,,38.310035
PRODUCTS OF IRON AND STEEL,,TAIWAN,,47.453465
PRODUCTS OF IRON AND STEEL,,FR GUIANA,,0.007085
PRODUCTS OF IRON AND STEEL,,ISRAEL,,3.308767
PRODUCTS OF IRON AND STEEL,,KOREA DP RP,,0.946794
PRODUCTS OF IRON AND STEEL,,MALDIVES,,0.001466
PRODUCTS OF IRON AND STEEL,,AUSTRIA,,23.47486
PRODUCTS OF IRON AND STEEL,,BELGIUM,,26.055094
PRODUCTS OF IRON AND STEEL,,DENMARK,,6.395919
PRODUCTS OF IRON AND STEEL,,FINLAND,,4.153748
PRODUCTS OF IRON AND STEEL,,FRANCE,,120.496998
