Commodity,Unit,Country,Quantity,Value
FERTILEZERS CRUDE,TON,NEW ZEALAND,0.0,2.8e-05
FERTILEZERS CRUDE,TON,PAKISTAN IR,771.0,0.286575
FERTILEZERS CRUDE,TON,SINGAPORE,0.0,0.001882
FERTILEZERS CRUDE,TON,SRI LANKA DSR,50.0,0.006693
FERTILEZERS CRUDE,TON,THAILAND,26.0,0.031743
FERTILEZERS CRUDE,TON,VIETNAM SOC REP,2546.0,0.519575
FERTILEZERS CRUDE,TON,JORDAN,3157242.0,403.508294
FERTILEZERS CRUDE,TON,U ARAB EMTS,500.0,0.067154
FERTILEZERS CRUDE,TON,TAIWAN,25.0,0.00826
FERTILEZERS CRUDE,TON,ISRAEL,98161.0,11.182266
FERTILEZERS CRUDE,TON,BELGIUM,22.0,0.001626
FERTILEZERS CRUDE,TON,FINLAND,12.0,0.006981
FERTILEZERS CRUDE,TON,FRANCE,28.0,0.024695
FERTILEZERS CRUDE,TON,GERMANY,60.0,0.080286
FERTILEZERS CRUDE,TON,IRELAND,80.0,0.244129
FERTILEZERS CRUDE,TON,ITALY,505.0,1.27002
FERTILEZERS CRUDE,TON,NETHERLAND,2571.0,0.752135
FERTILEZERS CRUDE,TON,SPAIN,5.0,0.016627
FERTILEZERS CRUDE,TON,UK,1.0,0.00074
FERTILEZERS CRUDE,TON,NORWAY,95.0,0.64277
FERTILEZERS CRUDE,TON,CZECH REPUBLIC,7.0,0.031406
FERTILEZERS CRUDE,TON,RUSSIA,0.0,0.000372
FERTILEZERS MANUFACTURED,TON,UNSPECIFIED,62999.0,20.76877
FERTILEZERS MANUFACTURED,TON,EGYPT A RP,200.0,0.146808
FERTILEZERS MANUFACTURED,TON,SOUTH AFRICA,10.0,0.046759
FERTILEZERS MANUFACTURED,TON,CANADA,904148.0,302.166237
FERTILEZERS MANUFACTURED,TON,USA,639554.0,306.702118
FERTILEZERS MANUFACTURED,TON,ARGENTINA,159.0,0.204804
FERTILEZERS MANUFACTURED,TON,CHILE,3895.0,3.250802
FERTILEZERS MANUFACTURED,TON,PERU,26.0,0.031993
FERTILEZERS MANUFACTURED,TON,AUSTRALIA,62.0,0.106609
FERTILEZERS MANUFACTURED,TON,BANGLADESH PR,0.0,0.061043
FERTILEZERS MANUFACTURED,TON,CHINA P RP,8909000.0,3261.92081
FERTILEZERS MANUFACTURED,TON,HONG KONG,5.0,0.0042
FERTILEZERS MANUFACTURED,TON,INDONESIA,76288.0,26.314251
FERTILEZERS MANUFACTURED,TON,IRAN,1771532.0,509.135228
FERTILEZERS MANUFACTURED,TON,JAPAN,171.0,0.168352
FERTILEZERS MANUFACTURED,TON,KOREA RP,2055.0,1.733708
FERTILEZERS MANUFACTURED,TON,MALAYSIA,45.0,0.020808
FERTILEZERS MANUFACTURED,TON,NEW ZEALAND,0.0,0.006424
FERTILEZERS MANUFACTURED,TON,PAKISTAN IR,2007.0,0.781125
FERTILEZERS MANUFACTURED,TON,PHILIPPINES,3120.0,2.154891
FERTILEZERS MANUFACTURED,TON,SINGAPORE,8758.0,3.8333
FERTILEZERS MANUFACTURED,TON,THAILAND,11.0,0.145916
FERTILEZERS MANUFACTURED,TON,VIETNAM SOC REP,20.0,0.003349
FERTILEZERS MANUFACTURED,TON,IRAQ,42009.0,10.773969
FERTILEZERS MANUFACTURED,TON,JORDAN,396179.0,154.150104
FERTILEZERS MANUFACTURED,TON,KUWAIT,44199.0,11.293745
FERTILEZERS MANUFACTURED,TON,OMAN,2314360.0,372.065011
FERTILEZERS MANUFACTURED,TON,QATAR,103056.0,28.053146
FERTILEZERS MANUFACTURED,TON,SAUDI ARAB,1488802.0,686.687166
FERTILEZERS MANUFACTURED,TON,U ARAB EMTS,82769.0,36.044111
FERTILEZERS MANUFACTURED,TON,TAIWAN,8427.0,5.663664
FERTILEZERS MANUFACTURED,TON,ISRAEL,418500.0,149.589403
FERTILEZERS MANUFACTURED,TON,KOREA DP RP,200.0,0.148151
FERTILEZERS MANUFACTURED,TON,AUSTRIA,20.0,0.011098
FERTILEZERS MANUFACTURED,TON,BELGIUM,8776.0,7.316713
FERTILEZERS MANUFACTURED,TON,FRANCE,14.0,0.081937
FERTILEZERS MANUFACTURED,TON,GERMANY,138807.0,51.528063
FERTILEZERS MANUFACTURED,TON,ITALY,202.0,0.430781
FERTILEZERS MANUFACTURED,TON,NETHERLAND,1672.0,1.591509
FERTILEZERS MANUFACTURED,TON,SPAIN,232.0,0.369892
FERTILEZERS MANUFACTURED,TON,SWEDEN,0.0,0.001081
FERTILEZERS MANUFACTURED,TON,UK,522.0,1.389887
FERTILEZERS MANUFACTURED,TON,NORWAY,30304.0,14.376462
FERTILEZERS MANUFACTURED,TON,SWITZERLAND,0.0,0.000381
FERTILEZERS MANUFACTURED,TON,BELARUS,409222.0,132.096607
FERTILEZERS MANUFACTURED,TON,ESTONIA,203734.0,69.457621
FERTILEZERS MANUFACTURED,TON,GEORGIA,46743.0,14.614715
FERTILEZERS MANUFACTURED,TON,LATVIA,82371.0,34.581434
FERTILEZERS MANUFACTURED,TON,LITHUANIA,472464.0,152.965857
FERTILEZERS MANUFACTURED,TON,POLAND,161.0,0.148374
FERTILEZERS MANUFACTURED,TON,RUSSIA,1689008.0,626.236625
FERTILEZERS MANUFACTURED,TON,SLOVAK REP,43.0,0.020516
FERTILEZERS MANUFACTURED,TON,UKRAINE,117526.0,36.950125
FERTILEZERS MANUFACTURED,TON,UZBEKISTAN,57927.0,18.077653
FERTILEZERS MANUFACTURED,TON,TURKEY,1382.0,1.223251
AYUSH AND HERBAL PRODUCTS,KGS,UNSPECIFIED,3900.0,0.140927
AYUSH AND HERBAL PRODUCTS,KGS,KENYA,84000.0,0.202597
AYUSH AND HERBAL PRODUCTS,KGS,TANZANIA REP,24000.0,0.05452
AYUSH AND HERBAL PRODUCTS,KGS,UGANDA,12000.0,0.024268
AYUSH AND HERBAL PRODUCTS,KGS,COTE D' IVOIRE,47000.0,0.031247
AYUSH AND HERBAL PRODUCTS,KGS,MADAGASCAR,142443.0,0.641453
AYUSH AND HERBAL PRODUCTS,KGS,SENEGAL,200.0,0.001098
AYUSH AND HERBAL PRODUCTS,KGS,GHANA,600.0,0.003521
AYUSH AND HERBAL PRODUCTS,KGS,NIGERIA,50956.0,0.091742
AYUSH AND HERBAL PRODUCTS,KGS,SOMALIA,1000.0,0.001716
AYUSH AND HERBAL PRODUCTS,KGS,EGYPT A RP,143847.0,0.262351
AYUSH AND HERBAL PRODUCTS,KGS,MOROCCO,58290.0,0.054048
AYUSH AND HERBAL PRODUCTS,KGS,SOUTH AFRICA,28588.0,0.151569
AYUSH AND HERBAL PRODUCTS,KGS,SUDAN,135404.0,0.207056
AYUSH AND HERBAL PRODUCTS,KGS,TUNISIA,6000.0,0.007102
AYUSH AND HERBAL PRODUCTS,KGS,USA,10390.0,0.211736
AYUSH AND HERBAL PRODUCTS,KGS,ARGENTINA,52100.0,0.154973
AYUSH AND HERBAL PRODUCTS,KGS,BRAZIL,2406.0,0.188857
AYUSH AND HERBAL PRODUCTS,KGS,PERU,5000.0,0.016485
AYUSH AND HERBAL PRODUCTS,KGS,COSTA RICA,1059.0,0.159888
AYUSH AND HERBAL PRODUCTS,KGS,MEXICO,40056.0,0.127107
AYUSH AND HERBAL PRODUCTS,KGS,AFGHANISTAN,91663.0,0.104428
AYUSH AND HERBAL PRODUCTS,KGS,AUSTRALIA,579980.0,4.721831
AYUSH AND HERBAL PRODUCTS,KGS,CHINA P RP,1203993.0,0.95769
AYUSH AND HERBAL PRODUCTS,KGS,HONG KONG,91.0,0.000952
AYUSH AND HERBAL PRODUCTS,KGS,INDONESIA,472817.0,2.121441
AYUSH AND HERBAL PRODUCTS,KGS,IRAN,148909.0,0.115049
AYUSH AND HERBAL PRODUCTS,KGS,JAPAN,150.0,0.003944
AYUSH AND HERBAL PRODUCTS,KGS,KOREA RP,6000.0,0.043551
AYUSH AND HERBAL PRODUCTS,KGS,LAO PD RP,30000.0,0.028677
AYUSH AND HERBAL PRODUCTS,KGS,MALAYSIA,7800.0,0.532973
AYUSH AND HERBAL PRODUCTS,KGS,MYANMAR,23000.0,0.013632
AYUSH AND HERBAL PRODUCTS,KGS,NEPAL,2876320.0,10.00673
AYUSH AND HERBAL PRODUCTS,KGS,PAKISTAN IR,804028.0,0.458702
AYUSH AND HERBAL PRODUCTS,KGS,SRI LANKA DSR,73359.0,0.581487
AYUSH AND HERBAL PRODUCTS,KGS,THAILAND,2282.0,0.00576
AYUSH AND HERBAL PRODUCTS,KGS,VIETNAM SOC REP,2368562.0,2.514199
AYUSH AND HERBAL PRODUCTS,KGS,U ARAB EMTS,19000.0,0.010878
AYUSH AND HERBAL PRODUCTS,KGS,BELGIUM,12155.0,0.124704
AYUSH AND HERBAL PRODUCTS,KGS,FRANCE,11544.0,0.093422
AYUSH AND HERBAL PRODUCTS,KGS,GERMANY,261276.0,16.696112
AYUSH AND HERBAL PRODUCTS,KGS,GREECE,267500.0,0.447175
AYUSH AND HERBAL PRODUCTS,KGS,NETHERLAND,1310882.0,10.256362
AYUSH AND HERBAL PRODUCTS,KGS,SPAIN,26404.0,0.628809
AYUSH AND HERBAL PRODUCTS,KGS,UK,13126.0,0.101564
AYUSH AND HERBAL PRODUCTS,KGS,ALBANIA,2958.0,0.027685
AYUSH AND HERBAL PRODUCTS,KGS,BULGARIA,7343.0,0.023675
AYUSH AND HERBAL PRODUCTS,KGS,CROATIA,80910.0,0.332076
AYUSH AND HERBAL PRODUCTS,KGS,HUNGARY,305.0,0.001499
AYUSH AND HERBAL PRODUCTS,KGS,POLAND,31468.0,0.147286
AYUSH AND HERBAL PRODUCTS,KGS,ROMANIA,918.0,0.117118
AYUSH AND HERBAL PRODUCTS,KGS,UKRAINE,11475.0,0.043322
AYUSH AND HERBAL PRODUCTS,KGS,UZBEKISTAN,24010.0,0.020694
AYUSH AND HERBAL PRODUCTS,KGS,TURKEY,48955.0,0.109399
"BULK DRUGS, DRUG INTERMEDIATES",KGS,UNSPECIFIED,83458.0,9.68791
"BULK DRUGS, DRUG INTERMEDIATES",KGS,KENYA,4115.0,0.323842
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CONGO P REP,9400.0,0.951539
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CONGO D. REP.,10400.0,0.982488
"BULK DRUGS, DRUG INTERMEDIATES",KGS,GHANA,27.0,0.001996
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MALAWI,500.0,0.042959
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SWAZILAND,32329.0,0.902458
"BULK DRUGS, DRUG INTERMEDIATES",KGS,EGYPT A RP,11.0,0.00016
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SOUTH AFRICA,21615.0,0.098837
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CANADA,12694.0,1.435043
"BULK DRUGS, DRUG INTERMEDIATES",KGS,USA,12942970.0,150.085875
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ARGENTINA,1409.0,5.463774
"BULK DRUGS, DRUG INTERMEDIATES",KGS,BRAZIL,540338.0,1.751191
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CHILE,200.0,0.028122
"BULK DRUGS, DRUG INTERMEDIATES",KGS,COLOMBIA,1075.0,0.014733
"BULK DRUGS, DRUG INTERMEDIATES",KGS,HAITI,165.0,0.006795
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MEXICO,130290.0,21.085382
"BULK DRUGS, DRUG INTERMEDIATES",KGS,PUERTO RICO,154.0,0.145942
"BULK DRUGS, DRUG INTERMEDIATES",KGS,AUSTRALIA,13998.0,7.480499
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CAMBODIA,300000.0,0.235685
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CHINA P RP,158286479.0,2120.147713
"BULK DRUGS, DRUG INTERMEDIATES",KGS,HONG KONG,88265.0,10.408669
"BULK DRUGS, DRUG INTERMEDIATES",KGS,INDONESIA,16270729.0,21.370192
"BULK DRUGS, DRUG INTERMEDIATES",KGS,IRAN,16300.0,6.253237
"BULK DRUGS, DRUG INTERMEDIATES",KGS,JAPAN,9045943.0,59.326393
"BULK DRUGS, DRUG INTERMEDIATES",KGS,KOREA RP,13110834.0,37.304495
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MALAYSIA,2148031.0,12.972281
"BULK DRUGS, DRUG INTERMEDIATES",KGS,NEPAL,9690.0,0.007036
"BULK DRUGS, DRUG INTERMEDIATES",KGS,NEW ZEALAND,5600.0,0.820037
"BULK DRUGS, DRUG INTERMEDIATES",KGS,PHILIPPINES,844.0,0.018371
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SINGAPORE,16459493.0,90.945826
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SRI LANKA DSR,40285.0,0.035612
"BULK DRUGS, DRUG INTERMEDIATES",KGS,THAILAND,13619892.0,21.078603
"BULK DRUGS, DRUG INTERMEDIATES",KGS,VIETNAM SOC REP,220889.0,3.761668
"BULK DRUGS, DRUG INTERMEDIATES",KGS,JORDAN,392.0,0.006347
"BULK DRUGS, DRUG INTERMEDIATES",KGS,OMAN,300.0,0.016303
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SAUDI ARAB,20.0,0.000498
"BULK DRUGS, DRUG INTERMEDIATES",KGS,U ARAB EMTS,99716.0,0.486549
"BULK DRUGS, DRUG INTERMEDIATES",KGS,TAIWAN,234512.0,31.915643
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ISRAEL,158172.0,25.790362
"BULK DRUGS, DRUG INTERMEDIATES",KGS,KOREA DP RP,732.0,0.22705
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MACAO,16231.0,6.376572
"BULK DRUGS, DRUG INTERMEDIATES",KGS,AUSTRIA,583674.0,9.544163
"BULK DRUGS, DRUG INTERMEDIATES",KGS,BELGIUM,281193.0,5.662585
"BULK DRUGS, DRUG INTERMEDIATES",KGS,DENMARK,17138.0,40.93081
"BULK DRUGS, DRUG INTERMEDIATES",KGS,FINLAND,7682.0,2.665204
"BULK DRUGS, DRUG INTERMEDIATES",KGS,FRANCE,7483707.0,66.063619
"BULK DRUGS, DRUG INTERMEDIATES",KGS,GERMANY,4192606.0,161.426284
"BULK DRUGS, DRUG INTERMEDIATES",KGS,GREECE,492.0,0.435857
"BULK DRUGS, DRUG INTERMEDIATES",KGS,IRELAND,5138.0,0.267185
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ITALY,6476083.0,101.440965
"BULK DRUGS, DRUG INTERMEDIATES",KGS,NETHERLAND,2181549.0,30.083937
"BULK DRUGS, DRUG INTERMEDIATES",KGS,PORTUGAL,4973.0,2.675657
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SPAIN,3028792.0,62.951749
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SWEDEN,149.0,0.298165
"BULK DRUGS, DRUG INTERMEDIATES",KGS,UK,429285.0,26.152366
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ICELAND,25.0,0.001377
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SWITZERLAND,324937.0,21.345728
"BULK DRUGS, DRUG INTERMEDIATES",KGS,BULGARIA,111132.0,0.927451
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CROATIA,82.0,0.034811
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CZECH REPUBLIC,4617.0,9.113823
"BULK DRUGS, DRUG INTERMEDIATES",KGS,GEORGIA,6.0,0.002322
"BULK DRUGS, DRUG INTERMEDIATES",KGS,HUNGARY,8989.0,20.57515
"BULK DRUGS, DRUG INTERMEDIATES",KGS,LATVIA,366.0,0.208942
"BULK DRUGS, DRUG INTERMEDIATES",KGS,POLAND,12049.0,1.270978
"BULK DRUGS, DRUG INTERMEDIATES",KGS,ROMANIA,3966.0,0.769279
"BULK DRUGS, DRUG INTERMEDIATES",KGS,RUSSIA,0.0,0.001382
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SLOVAK REP,46849.0,1.847768
"BULK DRUGS, DRUG INTERMEDIATES",KGS,SLOVENIA,23117.0,25.136276
"BULK DRUGS, DRUG INTERMEDIATES",KGS,UKRAINE,18.0,1.504298
"BULK DRUGS, DRUG INTERMEDIATES",KGS,CYPRUS,9.0,0.000442
"BULK DRUGS, DRUG INTERMEDIATES",KGS,MALTA,873.0,4.41084
"BULK DRUGS, DRUG INTERMEDIATES",KGS,TURKEY,684.0,0.611641
DYE INTERMEDIATES,KGS,UNSPECIFIED,8399181.0,1.670458
DYE INTERMEDIATES,KGS,SOUTH AFRICA,1685000.0,0.318439
DYE INTERMEDIATES,KGS,USA,1865385.0,3.004168
DYE INTERMEDIATES,KGS,MEXICO,2671.0,0.010795
DYE INTERMEDIATES,KGS,BRUNEI,10041000.0,2.764979
DYE INTERMEDIATES,KGS,CHINA P RP,62998179.0,157.871721
DYE INTERMEDIATES,KGS,HONG KONG,25850.0,0.24132
DYE INTERMEDIATES,KGS,INDONESIA,25.0,0.000151
DYE INTERMEDIATES,KGS,IRAN,1310577000.0,330.379925
DYE INTERMEDIATES,KGS,JAPAN,2200.0,0.122857
DYE INTERMEDIATES,KGS,KOREA RP,2596149.0,4.338657
DYE INTERMEDIATES,KGS,NEW ZEALAND,96000.0,0.104628
DYE INTERMEDIATES,KGS,SINGAPORE,7200.0,0.016369
DYE INTERMEDIATES,KGS,QATAR,2700000.0,0.805987
DYE INTERMEDIATES,KGS,SAUDI ARAB,377936143.0,98.768622
DYE INTERMEDIATES,KGS,U ARAB EMTS,8000.0,0.014387
DYE INTERMEDIATES,KGS,TAIWAN,2520.0,0.007082
DYE INTERMEDIATES,KGS,ISRAEL,12950.0,0.023256
DYE INTERMEDIATES,KGS,KOREA DP RP,20000.0,0.030616
DYE INTERMEDIATES,KGS,BELGIUM,120594.0,0.120284
DYE INTERMEDIATES,KGS,FRANCE,2020.0,0.005406
DYE INTERMEDIATES,KGS,GERMANY,2810140.0,5.415442
DYE INTERMEDIATES,KGS,ITALY,1.0,4.5e-05
DYE INTERMEDIATES,KGS,NETHERLAND,680.0,0.007485
DYE INTERMEDIATES,KGS,PORTUGAL,928040.0,1.208337
DYE INTERMEDIATES,KGS,SPAIN,17931.0,0.018688
DYE INTERMEDIATES,KGS,UK,87.0,0.007702
DYE INTERMEDIATES,KGS,SWITZERLAND,30.0,0.00054
DYE INTERMEDIATES,KGS,POLAND,25657.0,0.087916
DYE INTERMEDIATES,KGS,RUSSIA,40000.0,0.045873
DYES,KGS,UNSPECIFIED,15650.0,0.115822
DYES,KGS,MAURITIUS,160.0,0.00316
DYES,KGS,GHANA,24.0,0.000449
DYES,KGS,REUNION,240.0,0.001137
DYES,KGS,SWAZILAND,500.0,0.028772
DYES,KGS,EGYPT A RP,18.0,5.1e-05
DYES,KGS,SOUTH AFRICA,6415.0,0.113238
DYES,KGS,CANADA,1737.0,0.073825
DYES,KGS,USA,750335.0,10.146647
DYES,KGS,BRAZIL,22264.0,0.138367
DYES,KGS,PERU,30.0,0.004515
DYES,KGS,MEXICO,45796.0,0.856824
DYES,KGS,NETHERLANDANTIL,1500.0,0.014027
DYES,KGS,AUSTRALIA,57933.0,0.42073
DYES,KGS,CHINA P RP,24157185.0,169.341357
DYES,KGS,HONG KONG,148773.0,0.894361
DYES,KGS,INDONESIA,2236395.0,11.775139
DYES,KGS,JAPAN,282908.0,4.664289
DYES,KGS,KOREA RP,1275641.0,9.214986
DYES,KGS,MALAYSIA,174941.0,0.503276
DYES,KGS,PAKISTAN IR,52975.0,0.210955
DYES,KGS,PHILIPPINES,4.0,0.000456
DYES,KGS,SINGAPORE,9809404.0,26.598142
DYES,KGS,SRI LANKA DSR,1222.0,0.032191
DYES,KGS,THAILAND,3218241.0,24.786198
DYES,KGS,VIETNAM SOC REP,3125.0,0.072294
DYES,KGS,SAUDI ARAB,250.0,0.001514
DYES,KGS,U ARAB EMTS,7960.0,0.021965
DYES,KGS,TAIWAN,798391.0,4.612593
DYES,KGS,ISRAEL,16000.0,0.045186
DYES,KGS,AUSTRIA,1885.0,0.043158
DYES,KGS,BELGIUM,57019.0,0.898997
DYES,KGS,DENMARK,2695.0,0.138687
DYES,KGS,FINLAND,185.0,0.012355
DYES,KGS,FRANCE,79477.0,1.474871
DYES,KGS,GERMANY,1707524.0,22.15082
DYES,KGS,GREECE,107663.0,0.285191
DYES,KGS,IRELAND,6.0,0.000572
DYES,KGS,ITALY,942325.0,5.340494
DYES,KGS,NETHERLAND,65730.0,0.821184
DYES,KGS,PORTUGAL,6090.0,0.098979
DYES,KGS,SAN MARINO,1040.0,0.025266
DYES,KGS,SPAIN,557201.0,3.116178
DYES,KGS,SWEDEN,6798.0,0.065814
DYES,KGS,UK,233669.0,3.758731
DYES,KGS,SWITZERLAND,699056.0,13.726269
DYES,KGS,CZECH REPUBLIC,32925.0,0.850324
DYES,KGS,HUNGARY,83185.0,1.516155
DYES,KGS,POLAND,1030.0,0.006957
DYES,KGS,RUSSIA,104.0,0.001439
DYES,KGS,SLOVENIA,200.0,0.00031
DYES,KGS,TURKEY,113412.0,0.599075
"DRUG FORMULATIONS, BIOLOGICALS",KGS,UNSPECIFIED,2162.0,1.324615
"DRUG FORMULATIONS, BIOLOGICALS",KGS,KENYA,80.0,0.000854
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CHAD,0.0,0.000151
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ETHIOPIA,213.0,0.268938
"DRUG FORMULATIONS, BIOLOGICALS",KGS,GHANA,0.0,3.1e-05
"DRUG FORMULATIONS, BIOLOGICALS",KGS,MOZAMBIQUE,0.0,3e-06
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NIGERIA,0.0,3.2e-05
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SWAZILAND,2.0,0.002887
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ALGERIA,25.0,0.000762
"DRUG FORMULATIONS, BIOLOGICALS",KGS,EGYPT A RP,352.0,0.003911
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SOUTH AFRICA,32281.0,1.363726
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SUDAN,0.0,0.000125
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CANADA,21160.0,14.115168
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ST PIERRE,10.0,0.010484
"DRUG FORMULATIONS, BIOLOGICALS",KGS,USA,264762.0,303.197098
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ARGENTINA,350.0,0.11318
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BRAZIL,18312.0,47.402563
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CHILE,114.0,0.164225
"DRUG FORMULATIONS, BIOLOGICALS",KGS,COLOMBIA,140.0,0.024146
"DRUG FORMULATIONS, BIOLOGICALS",KGS,URUGUAY,53.0,0.009478
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CUBA,147.0,0.889697
"DRUG FORMULATIONS, BIOLOGICALS",KGS,DOMINIC REP,18.0,0.011774
"DRUG FORMULATIONS, BIOLOGICALS",KGS,MEXICO,17508.0,6.594072
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NETHERLANDANTIL,1.0,0.002547
"DRUG FORMULATIONS, BIOLOGICALS",KGS,PANAMA REPUBLIC,204.0,0.003254
"DRUG FORMULATIONS, BIOLOGICALS",KGS,PUERTO RICO,248319.0,31.2246
"DRUG FORMULATIONS, BIOLOGICALS",KGS,VIRGIN IS US,10.0,0.001663
"DRUG FORMULATIONS, BIOLOGICALS",KGS,AUSTRALIA,18779.0,11.016534
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BANGLADESH PR,5000.0,0.069481
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CAMBODIA,35.0,0.005502
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CHINA P RP,687770.0,144.777627
"DRUG FORMULATIONS, BIOLOGICALS",KGS,HONG KONG,445.0,1.590411
"DRUG FORMULATIONS, BIOLOGICALS",KGS,INDONESIA,30689.0,130.987152
"DRUG FORMULATIONS, BIOLOGICALS",KGS,IRAN,42.0,0.0003
"DRUG FORMULATIONS, BIOLOGICALS",KGS,JAPAN,49946.0,14.537232
"DRUG FORMULATIONS, BIOLOGICALS",KGS,KOREA RP,31189.0,32.523367
"DRUG FORMULATIONS, BIOLOGICALS",KGS,LAO PD RP,28.0,0.008038
"DRUG FORMULATIONS, BIOLOGICALS",KGS,MALAYSIA,13702.0,0.749709
"DRUG FORMULATIONS, BIOLOGICALS",KGS,MYANMAR,0.0,0.000245
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NEPAL,112457.0,0.924222
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NEW ZEALAND,75121.0,0.34079
"DRUG FORMULATIONS, BIOLOGICALS",KGS,PHILIPPINES,7.0,0.013332
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SINGAPORE,19342.0,1.785318
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SRI LANKA DSR,1.0,0.001018
"DRUG FORMULATIONS, BIOLOGICALS",KGS,THAILAND,30162.0,0.227174
"DRUG FORMULATIONS, BIOLOGICALS",KGS,VIETNAM SOC REP,479.0,0.043743
"DRUG FORMULATIONS, BIOLOGICALS",KGS,JORDAN,17.0,0.000418
"DRUG FORMULATIONS, BIOLOGICALS",KGS,OMAN,141.0,0.010645
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SAUDI ARAB,0.0,2e-06
"DRUG FORMULATIONS, BIOLOGICALS",KGS,U ARAB EMTS,15.0,0.080839
"DRUG FORMULATIONS, BIOLOGICALS",KGS,TAIWAN,98626.0,9.221827
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ISRAEL,15963.0,6.0928
"DRUG FORMULATIONS, BIOLOGICALS",KGS,KOREA DP RP,1237.0,0.165089
"DRUG FORMULATIONS, BIOLOGICALS",KGS,AUSTRIA,23871.0,19.073428
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BELGIUM,38558.0,74.60744
"DRUG FORMULATIONS, BIOLOGICALS",KGS,DENMARK,27531.0,53.013432
"DRUG FORMULATIONS, BIOLOGICALS",KGS,FINLAND,17967.0,6.585451
"DRUG FORMULATIONS, BIOLOGICALS",KGS,FRANCE,135305.0,113.757478
"DRUG FORMULATIONS, BIOLOGICALS",KGS,GERMANY,575500.0,200.100411
"DRUG FORMULATIONS, BIOLOGICALS",KGS,GREECE,67.0,0.31081
"DRUG FORMULATIONS, BIOLOGICALS",KGS,IRELAND,24119.0,17.786619
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ITALY,197386.0,75.176924
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NETHERLAND,45735.0,41.972077
"DRUG FORMULATIONS, BIOLOGICALS",KGS,PORTUGAL,59.0,0.147017
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SPAIN,115416.0,27.668227
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SWEDEN,2563.0,8.554238
"DRUG FORMULATIONS, BIOLOGICALS",KGS,UK,69315.0,56.009244
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ICELAND,76.0,0.142424
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NORWAY,327.0,0.397794
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SWITZERLAND,47923.0,117.456137
"DRUG FORMULATIONS, BIOLOGICALS",KGS,AZERBAIJAN,3.0,0.004207
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BULGARIA,2572.0,0.388763
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BELARUS,0.0,0.001114
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CROATIA,6.0,0.011308
