Commodity,Unit,Country,Quantity,Value
COPPER AND PRDCTS MADE OF COPR,TON,PHILIPPINES,776.0,5.337698
COPPER AND PRDCTS MADE OF COPR,TON,SINGAPORE,8338.0,62.474957
COPPER AND PRDCTS MADE OF COPR,TON,SRI LANKA DSR,3928.0,12.50809
COPPER AND PRDCTS MADE OF COPR,TON,THAILAND,1351.0,11.48769
COPPER AND PRDCTS MADE OF COPR,TON,VIETNAM SOC REP,5624.0,37.351797
COPPER AND PRDCTS MADE OF COPR,TON,BAHARAIN IS,429.0,5.64806
COPPER AND PRDCTS MADE OF COPR,TON,IRAQ,142.0,0.979386
COPPER AND PRDCTS MADE OF COPR,TON,JORDAN,221.0,1.928013
COPPER AND PRDCTS MADE OF COPR,TON,KUWAIT,1423.0,12.284858
COPPER AND PRDCTS MADE OF COPR,TON,LEBANON,170.0,1.251984
COPPER AND PRDCTS MADE OF COPR,TON,OMAN,1787.0,15.448619
COPPER AND PRDCTS MADE OF COPR,TON,QATAR,620.0,7.588121
COPPER AND PRDCTS MADE OF COPR,TON,SAUDI ARAB,6518.0,60.526313
COPPER AND PRDCTS MADE OF COPR,TON,SYRIA,387.0,2.821571
COPPER AND PRDCTS MADE OF COPR,TON,U ARAB EMTS,35735.0,407.667261
COPPER AND PRDCTS MADE OF COPR,TON,YEMEN REPUBLC,123.0,0.88196
COPPER AND PRDCTS MADE OF COPR,TON,TAIWAN,1797.0,11.408998
COPPER AND PRDCTS MADE OF COPR,TON,FR GUIANA,0.0,0.00012
COPPER AND PRDCTS MADE OF COPR,TON,ISRAEL,379.0,6.500967
COPPER AND PRDCTS MADE OF COPR,TON,KOREA DP RP,2.0,0.012811
COPPER AND PRDCTS MADE OF COPR,TON,MACAO,1.0,0.013209
COPPER AND PRDCTS MADE OF COPR,TON,MALDIVES,57.0,0.484532
COPPER AND PRDCTS MADE OF COPR,TON,NEW CALEDONIA,0.0,0.000806
COPPER AND PRDCTS MADE OF COPR,TON,AUSTRIA,103.0,1.163486
COPPER AND PRDCTS MADE OF COPR,TON,BELGIUM,539.0,5.548921
COPPER AND PRDCTS MADE OF COPR,TON,DENMARK,394.0,3.053774
COPPER AND PRDCTS MADE OF COPR,TON,FINLAND,151.0,1.613447
COPPER AND PRDCTS MADE OF COPR,TON,FRANCE,692.0,9.109169
COPPER AND PRDCTS MADE OF COPR,TON,GERMANY,4582.0,37.063914
COPPER AND PRDCTS MADE OF COPR,TON,GREECE,123.0,1.087577
COPPER AND PRDCTS MADE OF COPR,TON,IRELAND,46.0,0.476073
COPPER AND PRDCTS MADE OF COPR,TON,ITALY,834.0,8.629554
COPPER AND PRDCTS MADE OF COPR,TON,LUXEMBOURG,0.0,0.00389
COPPER AND PRDCTS MADE OF COPR,TON,MONACO,0.0,0.004322
COPPER AND PRDCTS MADE OF COPR,TON,NETHERLAND,1330.0,13.659455
COPPER AND PRDCTS MADE OF COPR,TON,PORTUGAL,278.0,2.042625
COPPER AND PRDCTS MADE OF COPR,TON,SPAIN,1134.0,6.97442
COPPER AND PRDCTS MADE OF COPR,TON,SWEDEN,373.0,4.517052
COPPER AND PRDCTS MADE OF COPR,TON,UK,3376.0,38.540901
COPPER AND PRDCTS MADE OF COPR,TON,ICELAND,0.0,0.004158
COPPER AND PRDCTS MADE OF COPR,TON,NORWAY,130.0,1.208333
COPPER AND PRDCTS MADE OF COPR,TON,SWITZERLAND,49.0,1.00783
COPPER AND PRDCTS MADE OF COPR,TON,ARMENIA,1.0,0.013393
COPPER AND PRDCTS MADE OF COPR,TON,AZERBAIJAN,1.0,0.016149
COPPER AND PRDCTS MADE OF COPR,TON,BOSNIA-HRZGOVIN,24.0,0.231702
COPPER AND PRDCTS MADE OF COPR,TON,BULGARIA,3.0,0.070177
COPPER AND PRDCTS MADE OF COPR,TON,BELARUS,4.0,0.023128
COPPER AND PRDCTS MADE OF COPR,TON,CROATIA,5.0,0.049496
COPPER AND PRDCTS MADE OF COPR,TON,CZECH REPUBLIC,53.0,0.64432
COPPER AND PRDCTS MADE OF COPR,TON,ESTONIA,39.0,0.18949
COPPER AND PRDCTS MADE OF COPR,TON,GEORGIA,28.0,0.219587
COPPER AND PRDCTS MADE OF COPR,TON,HUNGARY,104.0,0.966551
COPPER AND PRDCTS MADE OF COPR,TON,KAZAKHSTAN,7.0,0.060791
COPPER AND PRDCTS MADE OF COPR,TON,KYRGHYZSTAN,3.0,0.041172
COPPER AND PRDCTS MADE OF COPR,TON,LATVIA,28.0,0.28979
COPPER AND PRDCTS MADE OF COPR,TON,LITHUANIA,9.0,0.07864
COPPER AND PRDCTS MADE OF COPR,TON,MOLDOVA,1.0,0.018727
COPPER AND PRDCTS MADE OF COPR,TON,POLAND,179.0,2.192808
COPPER AND PRDCTS MADE OF COPR,TON,ROMANIA,20.0,0.287289
COPPER AND PRDCTS MADE OF COPR,TON,RUSSIA,666.0,10.504254
COPPER AND PRDCTS MADE OF COPR,TON,SERBIA,1.0,0.02261
COPPER AND PRDCTS MADE OF COPR,TON,SERBIA MONTNGRO,1.0,0.011665
COPPER AND PRDCTS MADE OF COPR,TON,SLOVAK REP,23.0,0.21968
COPPER AND PRDCTS MADE OF COPR,TON,SLOVENIA,16.0,0.217229
COPPER AND PRDCTS MADE OF COPR,TON,TAJIKISTAN,1.0,0.005473
COPPER AND PRDCTS MADE OF COPR,TON,TURKMENISTAN,0.0,0.012015
COPPER AND PRDCTS MADE OF COPR,TON,UKRAINE,29.0,0.187579
COPPER AND PRDCTS MADE OF COPR,TON,UZBEKISTAN,4.0,0.067399
COPPER AND PRDCTS MADE OF COPR,TON,CYPRUS,9.0,0.066877
COPPER AND PRDCTS MADE OF COPR,TON,GIBRALTAR,0.0,0.002898
COPPER AND PRDCTS MADE OF COPR,TON,MALTA,15.0,0.23687
COPPER AND PRDCTS MADE OF COPR,TON,TURKEY,604.0,5.373786
LEAD AND PRODUCTS MADE OF LED,TON,KENYA,13.0,0.034113
LEAD AND PRODUCTS MADE OF LED,TON,TANZANIA REP,0.0,0.000854
LEAD AND PRODUCTS MADE OF LED,TON,UGANDA,44.0,0.089028
LEAD AND PRODUCTS MADE OF LED,TON,CAMEROON,0.0,0.000294
LEAD AND PRODUCTS MADE OF LED,TON,CONGO P REP,1.0,0.002237
LEAD AND PRODUCTS MADE OF LED,TON,GABON,0.0,0.000497
LEAD AND PRODUCTS MADE OF LED,TON,COTE D' IVOIRE,3.0,0.000706
LEAD AND PRODUCTS MADE OF LED,TON,MAURITIUS,0.0,0.000604
LEAD AND PRODUCTS MADE OF LED,TON,CONGO D. REP.,1.0,0.005928
LEAD AND PRODUCTS MADE OF LED,TON,BOTSWANA,1.0,0.002672
LEAD AND PRODUCTS MADE OF LED,TON,ETHIOPIA,0.0,0.000363
LEAD AND PRODUCTS MADE OF LED,TON,GHANA,10.0,0.025186
LEAD AND PRODUCTS MADE OF LED,TON,GUINEA,0.0,0.00092
LEAD AND PRODUCTS MADE OF LED,TON,MOZAMBIQUE,6.0,0.026122
LEAD AND PRODUCTS MADE OF LED,TON,NIGERIA,233.0,0.627671
LEAD AND PRODUCTS MADE OF LED,TON,EGYPT A RP,956.0,2.135165
LEAD AND PRODUCTS MADE OF LED,TON,LIBYA,3.0,0.006672
LEAD AND PRODUCTS MADE OF LED,TON,SOUTH AFRICA,112.0,0.29967
LEAD AND PRODUCTS MADE OF LED,TON,TUNISIA,595.0,1.304651
LEAD AND PRODUCTS MADE OF LED,TON,CANADA,0.0,0.00634
LEAD AND PRODUCTS MADE OF LED,TON,USA,10316.0,22.667552
LEAD AND PRODUCTS MADE OF LED,TON,BRAZIL,195.0,0.407681
LEAD AND PRODUCTS MADE OF LED,TON,CHILE,25.0,0.065566
LEAD AND PRODUCTS MADE OF LED,TON,CUBA,1381.0,2.849174
LEAD AND PRODUCTS MADE OF LED,TON,AUSTRALIA,0.0,0.002219
LEAD AND PRODUCTS MADE OF LED,TON,BANGLADESH PR,2975.0,6.501032
LEAD AND PRODUCTS MADE OF LED,TON,BHUTAN,8.0,0.022156
LEAD AND PRODUCTS MADE OF LED,TON,CHINA P RP,0.0,0.003013
LEAD AND PRODUCTS MADE OF LED,TON,HONG KONG,1.0,0.001543
LEAD AND PRODUCTS MADE OF LED,TON,INDONESIA,1274.0,2.632918
LEAD AND PRODUCTS MADE OF LED,TON,IRAN,52.0,0.251959
LEAD AND PRODUCTS MADE OF LED,TON,JAPAN,2104.0,5.666132
LEAD AND PRODUCTS MADE OF LED,TON,KOREA RP,23730.0,53.806575
LEAD AND PRODUCTS MADE OF LED,TON,MALAYSIA,853.0,2.204359
LEAD AND PRODUCTS MADE OF LED,TON,MYANMAR,144.0,0.323049
LEAD AND PRODUCTS MADE OF LED,TON,NEPAL,564.0,1.296735
LEAD AND PRODUCTS MADE OF LED,TON,NEW ZEALAND,25.0,0.059707
LEAD AND PRODUCTS MADE OF LED,TON,PAKISTAN IR,406.0,1.015838
LEAD AND PRODUCTS MADE OF LED,TON,PHILIPPINES,2492.0,5.49923
LEAD AND PRODUCTS MADE OF LED,TON,SINGAPORE,5533.0,12.266501
LEAD AND PRODUCTS MADE OF LED,TON,SRI LANKA DSR,2570.0,6.062112
LEAD AND PRODUCTS MADE OF LED,TON,THAILAND,2428.0,5.279366
LEAD AND PRODUCTS MADE OF LED,TON,VIETNAM SOC REP,2762.0,5.840745
LEAD AND PRODUCTS MADE OF LED,TON,BAHARAIN IS,24.0,0.070155
LEAD AND PRODUCTS MADE OF LED,TON,KUWAIT,11.0,0.064051
LEAD AND PRODUCTS MADE OF LED,TON,OMAN,2522.0,5.54159
LEAD AND PRODUCTS MADE OF LED,TON,QATAR,0.0,0.001708
LEAD AND PRODUCTS MADE OF LED,TON,SAUDI ARAB,1525.0,3.452062
LEAD AND PRODUCTS MADE OF LED,TON,SYRIA,6.0,0.01864
LEAD AND PRODUCTS MADE OF LED,TON,U ARAB EMTS,1289.0,4.063857
LEAD AND PRODUCTS MADE OF LED,TON,TAIWAN,3714.0,8.378311
LEAD AND PRODUCTS MADE OF LED,TON,ISRAEL,525.0,1.129336
LEAD AND PRODUCTS MADE OF LED,TON,KOREA DP RP,4158.0,8.893026
LEAD AND PRODUCTS MADE OF LED,TON,MALDIVES,3.0,0.011317
LEAD AND PRODUCTS MADE OF LED,TON,BELGIUM,13.0,0.159362
LEAD AND PRODUCTS MADE OF LED,TON,DENMARK,0.0,0.000265
LEAD AND PRODUCTS MADE OF LED,TON,FRANCE,107.0,0.416774
LEAD AND PRODUCTS MADE OF LED,TON,GERMANY,130.0,0.493706
LEAD AND PRODUCTS MADE OF LED,TON,ITALY,1.0,0.00312
LEAD AND PRODUCTS MADE OF LED,TON,UK,359.0,0.966336
LEAD AND PRODUCTS MADE OF LED,TON,NORWAY,0.0,0.000524
LEAD AND PRODUCTS MADE OF LED,TON,POLAND,0.0,0.006468
LEAD AND PRODUCTS MADE OF LED,TON,RUSSIA,4.0,0.02506
LEAD AND PRODUCTS MADE OF LED,TON,UKRAINE,14.0,0.032365
LEAD AND PRODUCTS MADE OF LED,TON,CYPRUS,1.0,0.004713
LEAD AND PRODUCTS MADE OF LED,TON,TURKEY,74.0,0.176137
"NICKEL, PRODUCT MADE OF NICKEL",TON,KENYA,10.0,0.184872
"NICKEL, PRODUCT MADE OF NICKEL",TON,TANZANIA REP,0.0,0.003263
"NICKEL, PRODUCT MADE OF NICKEL",TON,UGANDA,1.0,0.079921
"NICKEL, PRODUCT MADE OF NICKEL",TON,ANGOLA,0.0,0.002312
"NICKEL, PRODUCT MADE OF NICKEL",TON,ETHIOPIA,2.0,0.221881
"NICKEL, PRODUCT MADE OF NICKEL",TON,GHANA,0.0,0.006219
"NICKEL, PRODUCT MADE OF NICKEL",TON,GUINEA,0.0,0.003751
"NICKEL, PRODUCT MADE OF NICKEL",TON,MALI,1.0,0.00332
"NICKEL, PRODUCT MADE OF NICKEL",TON,MOZAMBIQUE,0.0,0.000349
"NICKEL, PRODUCT MADE OF NICKEL",TON,NIGERIA,1.0,0.013277
"NICKEL, PRODUCT MADE OF NICKEL",TON,ZAMBIA,0.0,0.00541
"NICKEL, PRODUCT MADE OF NICKEL",TON,EGYPT A RP,1.0,0.08989
"NICKEL, PRODUCT MADE OF NICKEL",TON,MOROCCO,0.0,0.024977
"NICKEL, PRODUCT MADE OF NICKEL",TON,SOUTH AFRICA,6.0,0.444942
"NICKEL, PRODUCT MADE OF NICKEL",TON,SUDAN,0.0,0.006037
"NICKEL, PRODUCT MADE OF NICKEL",TON,TUNISIA,3.0,0.046625
"NICKEL, PRODUCT MADE OF NICKEL",TON,ZIMBABWE,0.0,0.000378
"NICKEL, PRODUCT MADE OF NICKEL",TON,CANADA,3.0,0.128505
"NICKEL, PRODUCT MADE OF NICKEL",TON,USA,288.0,6.927262
"NICKEL, PRODUCT MADE OF NICKEL",TON,ARGENTINA,0.0,0.012401
"NICKEL, PRODUCT MADE OF NICKEL",TON,BRAZIL,41.0,1.06181
"NICKEL, PRODUCT MADE OF NICKEL",TON,CHILE,1.0,0.075874
"NICKEL, PRODUCT MADE OF NICKEL",TON,COLOMBIA,17.0,0.421193
"NICKEL, PRODUCT MADE OF NICKEL",TON,ECUADOR,0.0,0.000618
"NICKEL, PRODUCT MADE OF NICKEL",TON,PERU,18.0,0.398107
"NICKEL, PRODUCT MADE OF NICKEL",TON,VENEZUELA,0.0,0.019485
"NICKEL, PRODUCT MADE OF NICKEL",TON,GUYANA,0.0,0.01508
"NICKEL, PRODUCT MADE OF NICKEL",TON,JAMAICA,0.0,0.004557
"NICKEL, PRODUCT MADE OF NICKEL",TON,GUATEMALA,0.0,0.001447
"NICKEL, PRODUCT MADE OF NICKEL",TON,MEXICO,67.0,1.432172
"NICKEL, PRODUCT MADE OF NICKEL",TON,AFGHANISTAN,0.0,0.0001
"NICKEL, PRODUCT MADE OF NICKEL",TON,AUSTRALIA,2.0,0.05559
"NICKEL, PRODUCT MADE OF NICKEL",TON,BANGLADESH PR,7.0,0.097576
"NICKEL, PRODUCT MADE OF NICKEL",TON,CHINA P RP,20.0,0.3519
"NICKEL, PRODUCT MADE OF NICKEL",TON,FIJI IS,0.0,0.001093
"NICKEL, PRODUCT MADE OF NICKEL",TON,HONG KONG,1.0,0.058777
"NICKEL, PRODUCT MADE OF NICKEL",TON,INDONESIA,4.0,0.178318
"NICKEL, PRODUCT MADE OF NICKEL",TON,IRAN,232.0,4.253499
"NICKEL, PRODUCT MADE OF NICKEL",TON,JAPAN,344.0,5.811575
"NICKEL, PRODUCT MADE OF NICKEL",TON,KOREA RP,81.0,1.704835
"NICKEL, PRODUCT MADE OF NICKEL",TON,MALAYSIA,11198.0,198.86977
"NICKEL, PRODUCT MADE OF NICKEL",TON,MYANMAR,0.0,0.008546
"NICKEL, PRODUCT MADE OF NICKEL",TON,NEPAL,10.0,0.07286
"NICKEL, PRODUCT MADE OF NICKEL",TON,NEW ZEALAND,0.0,0.000155
"NICKEL, PRODUCT MADE OF NICKEL",TON,PAKISTAN IR,36.0,0.239378
"NICKEL, PRODUCT MADE OF NICKEL",TON,PHILIPPINES,12.0,0.249559
"NICKEL, PRODUCT MADE OF NICKEL",TON,SINGAPORE,23334.0,460.897072
"NICKEL, PRODUCT MADE OF NICKEL",TON,SRI LANKA DSR,10.0,0.240496
"NICKEL, PRODUCT MADE OF NICKEL",TON,THAILAND,106.0,2.240413
"NICKEL, PRODUCT MADE OF NICKEL",TON,VIETNAM SOC REP,3.0,0.129319
"NICKEL, PRODUCT MADE OF NICKEL",TON,BAHARAIN IS,16.0,0.378039
"NICKEL, PRODUCT MADE OF NICKEL",TON,JORDAN,0.0,0.023097
"NICKEL, PRODUCT MADE OF NICKEL",TON,KUWAIT,11.0,0.315004
"NICKEL, PRODUCT MADE OF NICKEL",TON,LEBANON,0.0,0.003361
"NICKEL, PRODUCT MADE OF NICKEL",TON,OMAN,9.0,0.12494
"NICKEL, PRODUCT MADE OF NICKEL",TON,QATAR,7.0,0.38615
"NICKEL, PRODUCT MADE OF NICKEL",TON,SAUDI ARAB,81.0,2.812502
"NICKEL, PRODUCT MADE OF NICKEL",TON,U ARAB EMTS,10260.0,196.90244
"NICKEL, PRODUCT MADE OF NICKEL",TON,YEMEN REPUBLC,0.0,0.001328
"NICKEL, PRODUCT MADE OF NICKEL",TON,TAIWAN,9.0,0.222777
"NICKEL, PRODUCT MADE OF NICKEL",TON,ISRAEL,17.0,0.443261
"NICKEL, PRODUCT MADE OF NICKEL",TON,AUSTRIA,1.0,0.071101
"NICKEL, PRODUCT MADE OF NICKEL",TON,BELGIUM,0.0,0.012915
"NICKEL, PRODUCT MADE OF NICKEL",TON,FINLAND,3.0,0.061646
"NICKEL, PRODUCT MADE OF NICKEL",TON,FRANCE,26.0,0.611006
"NICKEL, PRODUCT MADE OF NICKEL",TON,GERMANY,336.0,2.553821
"NICKEL, PRODUCT MADE OF NICKEL",TON,ITALY,41.0,0.884086
"NICKEL, PRODUCT MADE OF NICKEL",TON,NETHERLAND,54.0,0.993814
"NICKEL, PRODUCT MADE OF NICKEL",TON,SPAIN,1.0,0.132563
"NICKEL, PRODUCT MADE OF NICKEL",TON,SWEDEN,0.0,0.00285
"NICKEL, PRODUCT MADE OF NICKEL",TON,UK,207.0,1.930068
"NICKEL, PRODUCT MADE OF NICKEL",TON,NORWAY,0.0,0.012068
"NICKEL, PRODUCT MADE OF NICKEL",TON,SWITZERLAND,0.0,0.01421
"NICKEL, PRODUCT MADE OF NICKEL",TON,CZECH REPUBLIC,0.0,0.003054
"NICKEL, PRODUCT MADE OF NICKEL",TON,HUNGARY,14.0,0.366427
"NICKEL, PRODUCT MADE OF NICKEL",TON,KAZAKHSTAN,0.0,0.000594
"NICKEL, PRODUCT MADE OF NICKEL",TON,KYRGHYZSTAN,0.0,0.046904
"NICKEL, PRODUCT MADE OF NICKEL",TON,POLAND,6.0,0.213486
"NICKEL, PRODUCT MADE OF NICKEL",TON,ROMANIA,0.0,0.00555
"NICKEL, PRODUCT MADE OF NICKEL",TON,RUSSIA,0.0,0.002372
"NICKEL, PRODUCT MADE OF NICKEL",TON,SLOVAK REP,0.0,6.6e-05
"NICKEL, PRODUCT MADE OF NICKEL",TON,UKRAINE,1.0,0.054899
"NICKEL, PRODUCT MADE OF NICKEL",TON,UZBEKISTAN,1.0,0.002826
"NICKEL, PRODUCT MADE OF NICKEL",TON,TURKEY,41.0,0.890778
TIN AND PRODUCTS MADE OF TIN,TON,UGANDA,0.0,0.007061
TIN AND PRODUCTS MADE OF TIN,TON,MAURITIUS,0.0,0.000876
TIN AND PRODUCTS MADE OF TIN,TON,ETHIOPIA,0.0,0.005555
TIN AND PRODUCTS MADE OF TIN,TON,GHANA,0.0,0.008153
TIN AND PRODUCTS MADE OF TIN,TON,NIGERIA,8.0,0.243165
TIN AND PRODUCTS MADE OF TIN,TON,SOUTH AFRICA,10.0,0.313385
TIN AND PRODUCTS MADE OF TIN,TON,USA,6.0,0.189042
TIN AND PRODUCTS MADE OF TIN,TON,AUSTRALIA,0.0,0.000394
TIN AND PRODUCTS MADE OF TIN,TON,CHINA P RP,0.0,0.007497
TIN AND PRODUCTS MADE OF TIN,TON,HONG KONG,0.0,0.000861
TIN AND PRODUCTS MADE OF TIN,TON,IRAN,0.0,0.005986
TIN AND PRODUCTS MADE OF TIN,TON,KOREA RP,172.0,2.241671
TIN AND PRODUCTS MADE OF TIN,TON,MALAYSIA,101.0,1.972749
TIN AND PRODUCTS MADE OF TIN,TON,NEPAL,6.0,0.086608
TIN AND PRODUCTS MADE OF TIN,TON,SINGAPORE,1298.0,30.906466
TIN AND PRODUCTS MADE OF TIN,TON,SRI LANKA DSR,5.0,0.230511
TIN AND PRODUCTS MADE OF TIN,TON,OMAN,5.0,0.081351
TIN AND PRODUCTS MADE OF TIN,TON,SAUDI ARAB,0.0,0.007912
TIN AND PRODUCTS MADE OF TIN,TON,U ARAB EMTS,8.0,0.222574
TIN AND PRODUCTS MADE OF TIN,TON,TAIWAN,1.0,0.028149
TIN AND PRODUCTS MADE OF TIN,TON,ISRAEL,0.0,7.2e-05
TIN AND PRODUCTS MADE OF TIN,TON,GERMANY,0.0,0.003791
TIN AND PRODUCTS MADE OF TIN,TON,NETHERLAND,12.0,0.402998
TIN AND PRODUCTS MADE OF TIN,TON,UK,28.0,0.759643
TIN AND PRODUCTS MADE OF TIN,TON,TURKEY,0.0,0.00342
ZINC AND PRODUCTS MADE OF ZINC,TON,UNSPECIFIED,3.0,0.012874
ZINC AND PRODUCTS MADE OF ZINC,TON,KENYA,3354.0,8.307069
ZINC AND PRODUCTS MADE OF ZINC,TON,TANZANIA REP,1803.0,4.262378
ZINC AND PRODUCTS MADE OF ZINC,TON,UGANDA,5451.0,13.217297
ZINC AND PRODUCTS MADE OF ZINC,TON,MAURITIUS,625.0,1.589915
ZINC AND PRODUCTS MADE OF ZINC,TON,ANGOLA,8.0,0.03837
ZINC AND PRODUCTS MADE OF ZINC,TON,ETHIOPIA,623.0,1.537207
ZINC AND PRODUCTS MADE OF ZINC,TON,GHANA,1.0,0.001127
ZINC AND PRODUCTS MADE OF ZINC,TON,GUINEA,0.0,0.000377
ZINC AND PRODUCTS MADE OF ZINC,TON,LIBERIA,2.0,0.003099
ZINC AND PRODUCTS MADE OF ZINC,TON,MOZAMBIQUE,404.0,1.042241
ZINC AND PRODUCTS MADE OF ZINC,TON,NIGERIA,5049.0,12.200978
ZINC AND PRODUCTS MADE OF ZINC,TON,SIERRA LEONE,4.0,0.00823
ZINC AND PRODUCTS MADE OF ZINC,TON,ZAMBIA,0.0,1.3e-05
ZINC AND PRODUCTS MADE OF ZINC,TON,ALGERIA,0.0,0.000173
ZINC AND PRODUCTS MADE OF ZINC,TON,EGYPT A RP,195.0,0.568303
ZINC AND PRODUCTS MADE OF ZINC,TON,MOROCCO,0.0,0.002119
ZINC AND PRODUCTS MADE OF ZINC,TON,SOUTH AFRICA,123.0,0.31234
ZINC AND PRODUCTS MADE OF ZINC,TON,SUDAN,4.0,0.013345
ZINC AND PRODUCTS MADE OF ZINC,TON,TUNISIA,7.0,0.016667
ZINC AND PRODUCTS MADE OF ZINC,TON,ZIMBABWE,0.0,0.001016
ZINC AND PRODUCTS MADE OF ZINC,TON,CANADA,16.0,0.105214
ZINC AND PRODUCTS MADE OF ZINC,TON,USA,967.0,3.048909
ZINC AND PRODUCTS MADE OF ZINC,TON,BRAZIL,367.0,0.871444
ZINC AND PRODUCTS MADE OF ZINC,TON,CHILE,60.0,0.159395
ZINC AND PRODUCTS MADE OF ZINC,TON,COLOMBIA,1.0,0.001824
ZINC AND PRODUCTS MADE OF ZINC,TON,PARAGUAY,0.0,0.000485
ZINC AND PRODUCTS MADE OF ZINC,TON,PERU,21.0,0.058954
ZINC AND PRODUCTS MADE OF ZINC,TON,URUGUAY,0.0,8.4e-05
ZINC AND PRODUCTS MADE OF ZINC,TON,VENEZUELA,0.0,0.000716
ZINC AND PRODUCTS MADE OF ZINC,TON,GUYANA,0.0,0.001173
ZINC AND PRODUCTS MADE OF ZINC,TON,JAMAICA,6.0,0.044021
ZINC AND PRODUCTS MADE OF ZINC,TON,TRINIDAD,4.0,0.036114
ZINC AND PRODUCTS MADE OF ZINC,TON,GUATEMALA,0.0,8.5e-05
ZINC AND PRODUCTS MADE OF ZINC,TON,MEXICO,80.0,0.240057
ZINC AND PRODUCTS MADE OF ZINC,TON,SURINAME,0.0,0.001963
ZINC AND PRODUCTS MADE OF ZINC,TON,AUSTRALIA,744.0,2.144707
ZINC AND PRODUCTS MADE OF ZINC,TON,BANGLADESH PR,829.0,1.957161
ZINC AND PRODUCTS MADE OF ZINC,TON,CHINA P RP,61245.0,144.876306
ZINC AND PRODUCTS MADE OF ZINC,TON,FIJI IS,1.0,0.001181
ZINC AND PRODUCTS MADE OF ZINC,TON,INDONESIA,12215.0,30.714771
ZINC AND PRODUCTS MADE OF ZINC,TON,IRAN,140.0,0.392045
ZINC AND PRODUCTS MADE OF ZINC,TON,JAPAN,3654.0,9.101008
ZINC AND PRODUCTS MADE OF ZINC,TON,KOREA RP,33386.0,81.307057
ZINC AND PRODUCTS MADE OF ZINC,TON,MALAYSIA,16156.0,40.487272
ZINC AND PRODUCTS MADE OF ZINC,TON,NEPAL,12626.0,29.881651
ZINC AND PRODUCTS MADE OF ZINC,TON,NEW ZEALAND,2083.0,5.186592
ZINC AND PRODUCTS MADE OF ZINC,TON,PAKISTAN IR,4282.0,10.406829
ZINC AND PRODUCTS MADE OF ZINC,TON,PAPUA N GNA,0.0,0.001183
ZINC AND PRODUCTS MADE OF ZINC,TON,PHILIPPINES,0.0,0.001779
ZINC AND PRODUCTS MADE OF ZINC,TON,SINGAPORE,2458.0,5.739295
ZINC AND PRODUCTS MADE OF ZINC,TON,SRI LANKA DSR,607.0,1.506044
ZINC AND PRODUCTS MADE OF ZINC,TON,THAILAND,7972.0,19.776604
ZINC AND PRODUCTS MADE OF ZINC,TON,VIETNAM SOC REP,471.0,1.263855
ZINC AND PRODUCTS MADE OF ZINC,TON,BAHARAIN IS,65.0,0.198505
ZINC AND PRODUCTS MADE OF ZINC,TON,JORDAN,0.0,0.000343
ZINC AND PRODUCTS MADE OF ZINC,TON,KUWAIT,81.0,0.388982
ZINC AND PRODUCTS MADE OF ZINC,TON,LEBANON,0.0,0.000586
ZINC AND PRODUCTS MADE OF ZINC,TON,OMAN,49.0,0.176565
ZINC AND PRODUCTS MADE OF ZINC,TON,QATAR,19.0,0.093286
ZINC AND PRODUCTS MADE OF ZINC,TON,SAUDI ARAB,4296.0,11.124692
ZINC AND PRODUCTS MADE OF ZINC,TON,U ARAB EMTS,19721.0,50.392075
ZINC AND PRODUCTS MADE OF ZINC,TON,YEMEN REPUBLC,0.0,0.001847
ZINC AND PRODUCTS MADE OF ZINC,TON,TAIWAN,23564.0,60.199773
ZINC AND PRODUCTS MADE OF ZINC,TON,ISRAEL,12.0,0.038208
ZINC AND PRODUCTS MADE OF ZINC,TON,MALDIVES,0.0,0.003249
ZINC AND PRODUCTS MADE OF ZINC,TON,AUSTRIA,24.0,0.064036
ZINC AND PRODUCTS MADE OF ZINC,TON,BELGIUM,1.0,0.003366
ZINC AND PRODUCTS MADE OF ZINC,TON,DENMARK,0.0,0.001083
ZINC AND PRODUCTS MADE OF ZINC,TON,FINLAND,1.0,0.004866
ZINC AND PRODUCTS MADE OF ZINC,TON,FRANCE,33.0,0.143354
ZINC AND PRODUCTS MADE OF ZINC,TON,GERMANY,50.0,0.454354
ZINC AND PRODUCTS MADE OF ZINC,TON,GREECE,0.0,0.000679
ZINC AND PRODUCTS MADE OF ZINC,TON,IRELAND,0.0,0.001301
ZINC AND PRODUCTS MADE OF ZINC,TON,ITALY,21.0,0.060846
ZINC AND PRODUCTS MADE OF ZINC,TON,NETHERLAND,23.0,0.119298
ZINC AND PRODUCTS MADE OF ZINC,TON,PORTUGAL,41.0,0.115986
ZINC AND PRODUCTS MADE OF ZINC,TON,SPAIN,12.0,0.070142
ZINC AND PRODUCTS MADE OF ZINC,TON,SWEDEN,238.0,1.076182
ZINC AND PRODUCTS MADE OF ZINC,TON,UK,35.0,0.159505
ZINC AND PRODUCTS MADE OF ZINC,TON,NORWAY,1.0,0.002435
ZINC AND PRODUCTS MADE OF ZINC,TON,SWITZERLAND,89.0,0.244418
ZINC AND PRODUCTS MADE OF ZINC,TON,ESTONIA,1.0,0.004738
ZINC AND PRODUCTS MADE OF ZINC,TON,LITHUANIA,24.0,0.104071
ZINC AND PRODUCTS MADE OF ZINC,TON,POLAND,46.0,0.123405
ZINC AND PRODUCTS MADE OF ZINC,TON,ROMANIA,5.0,0.015596
